f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.325821,0.46648,0.02,0.04,0.01,0.01,RANDOM,1768,11,"LOAN,LGO,CTXR,FLGT,HURA,HERE,AXIN,ALRS,LZ,WFCF,FWONA,ONMD,QSEA,AUTL,BDMD,DLTH,CYCN,METCB,NCI,AVAH,CASH,CCEP,OSIS,ENTA,ORIQU,FTLF,HNNA,MFIC,HRTX,NHIC"
-0.332575,0.484536,0.01,0.05,0.01,0.01,RANDOM,1768,11,"EWCZ,CLPT,SLAB,DOX,ALM,BBIO,HFBL,FRAF,PRQR,ALBT,NN,KPLT,GLTO,AVBP,IMMX,CCC,AGAE,IPM,BFRG,RIME,EYPT,NWTG,NAVI,QUIK,FORM,DUOT,GPRE,EDRY,LBRX,NSSC"
-0.334483,0.522879,0.01,0.02,0.02,0.0,RANDOM,1768,11,"AGNC,PSHG,OMDA,MLEC,KMDA,LAND,VISN,FVCB,MITK,ALBT,RXT,PGAC,PRCH,ATON,JMSB,ENLT,KLIC,GEVO,FATBB,JFBR,ACNB,CTOR,HSTM,IBKR,NMIH,HOLO,KRNY,APRE,SIBN,MGEE"
-0.348927,0.758458,0.01,0.04,0.03,0.0,RANDOM,1768,11,"CSGS,LGO,IMXI,CLPT,BIXI,CRNC,INTJ,DDOG,RXT,GVH,CIFR,LAFAU,AUGO,AIXI,PRDO,NCI,MOB,NKTX,CASH,ISPC,MGNX,RIVN,ALKS,CABR,AFBI,ITIC,BATRA,PLSE,KFIIU,KDK"
0.035598,0.023801,0.03,0.03,0.01,0.0,RANDOM,1768,12,"AMRX,DCBO,NHTC,AIRJ,CARL,LAND,FENC,NUVL,EOLS,CARE,FRME,CGC,ABVX,BACC,NYAX,HCAC,ECBK,IOSP,LEXX,AMBA,GROW,BCTX,IHRT,IPOD,NTES,POWI,LCCC,APXT,RYET,OCSL"
-0.015592,0.026044,0.2,0.03,0.03,0.0,RANDOM,1768,12,"PCVX,BOLD,MELI,AGYS,LOGI,PGC,LAND,RRBI,BACQ,BOKF,PAX,DRS,MBBC,CAAS,ITRI,ORIC,OFLX,JANX,LWAC,HOPE,ADTN,BCTX,BJRI,HALO,RAY,ALDF,KRUS,GLBS,BIVI,CPSS"
-0.031975,0.031535,0.07,0.02,0.04,0.0,RANDOM,1768,12,"ADMA,HMR,EURK,ANIX,HDSN,GEN,KMDA,NTRA,HTBK,CARE,ATHE,NOEM,HDL,MNDR,RGCO,KLTR,PRDO,HVMC,CCEP,PNRG,AACG,LDWY,FNLC,FXNC,IPAR,AMGN,GSRFU,NVEC,INNV,KNDI"
-0.034377,0.034013,0.34,0.04,0.02,0.0,RANDOM,1768,12,"CSX,CUB,ODFL,APA,GILD,ACGL,MMYT,ADSE,ARQ,GYRO,CFLT,AVBH,FCNCA,DTIL,ESEA,OFLX,EQIX,BBLG,OSIS,HSTM,LPBBU,INO,PAVS,MBLY,ALZN,CCCC,KOSS,GTBP,MVIS,JRSH"
-0.047384,0.038077,0.07,0.08,0.01,0.0,RANDOM,1768,12,"AROW,CPIX,NTWO,PLTR,EGAN,IREN,LRCX,RDWR,RFIL,AVBP,IMMX,ORIC,FER,HVII,PSMT,BELFB,JAZZ,KVHI,JOYY,DYORU,CRBP,GSRF,LX,PYPD,DAVE,CRUS,EHLD,CCAP,BTAI,AACB"
-0.06118,0.03878,0.55,0.03,0.01,0.01,RANDOM,1768,12,"ASND,MNSB,CGCT,EVTV,BKNG,AGNC,NTCT,IRD,JYNT,FGBI,LFUS,QTI,INBX,FANG,PRAX,JBSS,CHRD,MMTX,MTLS,CMCT,RAAQ,JANX,IMKTA,CPOP,GPRE,FRST,GLBS,ALGN,ASUR,KPTI"
-0.071601,0.044253,0.1,0.05,0.02,0.0,RANDOM,1768,12,"HURN,BCAR,LIND,REG,PCVX,HON,NTHI,CGO,ASLE,BLBD,EGAN,CTRN,IRDM,DTIL,MEDP,DOCU,NBIS,MBWM,MXCT,RAPT,AVIR,DSAC,EM,DAVE,HROW,CCCC,CHAC,MVIS,LMNR,ALLR"
-0.074478,0.044402,0.01,0.03,0.02,0.0,RANDOM,1768,12,"CSX,KFFB,MCFT,GLOO,CLDX,HIHO,PUBM,AUTL,AVBH,ASO,NBTX,AMCX,BFST,INAC,PLCE,BMHL,ENTA,CNXC,DYORU,HTO,CGNX,AFYA,RBCAA,SIBN,OTLK,GOGO,SCHL,OBA,LTRX,CENTA"
-0.080963,0.046744,0.19,0.03,0.02,0.01,RANDOM,1768,12,"IBIO,DCBO,MBCN,TWIN,CUB,LFVN,CPIX,LXEH,AVT,NTWO,PKBK,IMUX,FDSB,GBDC,NYXH,PGAC,ECPG,AMCX,HSCS,DWSN,ACT,INCY,GTEN,NEXT,IBCP,ELVR,KLAC,BLLN,JRSH,NXPI"
-0.10403,0.047237,0.29,0.01,0.02,0.0,RANDOM,1768,12,"ASND,LGO,CGCT,INTU,AXGN,GO,PRE,DLTR,PRLD,KMDA,PTEN,MPAA,LITE,FRME,PRAX,FFIV,DRTS,DWSN,IDCC,CBK,CCG,CDW,EBMT,PSKY,HALO,MKLY,AZ,LPBBU,FIVE,SCHL"
-0.11176,0.049306,0.04,0.08,0.01,0.01,RANDOM,1768,12,"CSX,CDNS,HELE,PSTV,SUIG,PSHG,CUPR,GFS,CMCO,ASPC,CMTL,AMCX,OAKU,AUGO,PRCH,AVBP,LSBK,OLED,ACT,PMVP,HOUR,LBRDA,CODA,LEGH,CHCO,UFPT,AVO,EDRY,BELFA,NHIC"
-0.12448,0.061554,0.02,0.03,0.01,0.01,RANDOM,1768,12,"CVBF,AQST,GNTX,BRID,CYCU,AIRJ,HCMA,RCEL,DTI,BCAL,CAMP,PRQR,ECPG,ELTK,LOKV,AIXI,KELYA,PMN,ENGN,GRCE,GTEN,CHR,RKLB,MYSE,MIDD,DRIO,LLYVK,MBUU,HITI,AXTI"
-0.131057,0.067798,0.09,0.03,0.02,0.01,RANDOM,1768,12,"ACRV,NWE,DXR,HELE,ANTA,MU,PERI,CGO,KUST,LOGI,PLBY,MDGL,DTI,ADAG,PVLA,SEV,WHF,JBSS,MATW,IPEX,BFST,AMBA,ANDE,RENT,GPRE,HOVR,ELVR,EDRY,GLBS,AXG"
-0.152662,0.075041,0.13,0.03,0.03,0.0,RANDOM,1768,12,"BMR,CCD,BPOP,MCBS,KALU,PERI,CGO,JAKK,ELTX,CG,IZEA,CCEC,JBSS,CHRD,MATW,ESLT,CRBU,HSCS,BLZR,AVGO,BMEA,CDNA,CRSR,JF,PHVS,EM,GLBS,AGCC,OPTX,AXTI"
-0.17072,0.081403,0.15,0.11,0.04,0.0,RANDOM,1768,12,"JLHL,NATR,FFBC,KFFB,GLIBA,EVOX,BLBD,CALM,NMRA,DMII,ECPG,FEIM,CRBU,VIOT,OYSE,HLXC,OSIS,ACLX,MGNX,CHCO,FCCO,UFPT,FULT,ITIC,KLAC,MGEE,ANTX,CCCC,GASS,DVLT"
-0.202316,0.083883,0.04,0.04,0.02,0.01,RANDOM,1768,12,"LGO,OSPN,EFOI,CGO,PENN,PLRZ,BLFS,JAKK,ARLP,NMRA,BNGO,IRD,AMAT,ABLV,CYCN,NKSH,CELU,HOPE,MKTX,PMN,LCID,LDWY,FNLC,FXNC,NAUT,AEHR,AAON,CHNR,ABEO,AXTI"
-0.206107,0.122602,0.03,0.02,0.02,0.01,RANDOM,1768,12,"CVBF,RBKB,PRPO,NUKK,CHSN,DLTR,FDBC,HERE,EXC,KLTO,IRDM,LPRO,ELTK,ISSC,CBUS,LFST,MRVL,VIOT,DXPE,ATYR,FATBB,PMN,IOVA,BYRN,LCID,PGEN,SIBN,LBRX,CORT,ABAT"
-0.210318,0.138351,0.02,0.05,0.02,0.01,RANDOM,1768,12,"CVBF,IPGP,HEPS,ELOG,RGS,CCSI,FENC,BNGO,IMVT,BBOT,MBIO,QTI,LGIH,ATOM,HBIO,JAGX,NRDS,IPX,SCWO,APOG,PMN,AGIO,ACLX,CHRW,MCHB,RBCAA,EVO,RGP,ESOA,HITI"
-0.221958,0.139634,0.12,0.0,0.02,0.01,RANDOM,1768,12,"EWCZ,OSPN,PODC,MIMI,HURA,CHSN,UFG,NCSM,CETY,CURI,ALM,OTGA,CAMP,CELH,REGN,BEEP,FSBC,KVAC,LECO,PSEC,ELUT,COOT,MCGA,NTES,ACHC,GOGO,FLXS,MBUU,QMCO,OBA"
-0.231561,0.182628,0.01,0.01,0.01,0.01,RANDOM,1768,12,"AEC,DGICB,MRCC,AGNC,CDIO,FLL,IBRX,CTW,AIFF,NMRA,FNWD,BNGO,AQB,BAOS,MAXN,BDMD,HBIO,ENPH,LIXT,CNTY,DTST,GOOD,IPWR,CSWC,FERA,CDW,EQPT,NAVI,ACOG,LIQT"
-0.234368,0.190562,0.07,0.03,0.01,0.01,RANDOM,1768,12,"BMM,BYSI,CDIO,PENN,HURA,ASLE,NFE,KIDS,CMRC,HUBG,KLTO,WFCF,ACB,VSAT,NOEM,MNTS,HNVR,HQY,IRTC,NWL,FMST,BIDU,CRDF,PMVP,SCWO,QUBT,AXON,GPAC,MYNZ,PEBK"
-0.236995,0.196566,0.07,0.01,0.01,0.01,RANDOM,1768,12,"LOAN,NVNO,AMSF,FGMC,EDAP,APP,CDIO,HURA,CMRC,ETHM,PTLE,NAMM,BDMD,FIP,ATLO,LNZA,MBIN,DOCU,NIU,JRVR,GRCE,INVA,OPCH,JAZZ,RARE,RKLB,CPOP,CEPF,AMST,CPSS"
-0.237788,0.200035,0.03,0.03,0.02,0.01,RANDOM,1768,12,"NTRB,RDNW,OBIO,NXPL,FCEL,CDIO,HEPS,KINS,LOCO,MLEC,MFIN,QTI,INBX,DRS,KPLT,ATLC,MBBC,FFIC,BACC,NYAX,ACLX,BLDP,CZR,NAII,CGNX,FULT,PGEN,ELVR,ICLR,TW"
-0.249339,0.201778,0.04,0.01,0.0,0.01,RANDOM,1768,12,"CAPS,RBNE,MIMI,BYSI,CDIO,HURA,NTCT,RGS,PLBY,CARL,ACFN,CMRC,GERN,CCEC,MNTS,IMMR,MOB,BMEA,FATN,HUIZ,BLDP,BAFN,PLBL,AZ,ADI,INO,ALZN,BIVI,AXG,QRVO"
-0.322839,0.213035,0.07,0.04,0.01,0.0,RANDOM,1768,12,"ALCO,RBNE,CDIO,CHSN,MLEC,KURA,EXE,MDGL,APM,JFIN,IRD,CTRM,EMBC,AKBA,LNZA,NBTX,AUGO,CAKE,JANX,GP,VSEE,PLXS,BCAB,BCTX,MSAI,LULU,IHRT,NVCR,FSLY,ONDS"
-0.394837,0.509024,0.18,0.02,0.01,0.0,RANDOM,1768,12,"MEGL,ARGX,IQST,RBKB,GEG,HURA,NISN,PDYN,IMUX,MBIO,LIEN,EVLV,FANG,ATOM,ESLT,CAAS,ISSC,NCI,CCG,ROAD,AIFU,FNWB,GSAT,GANX,LPBBU,EYE,ELVR,LCCC,ENTG,PDC"
0.061722,0.025334,0.15,0.01,0.02,0.01,RANDOM,1768,13,"BCAR,PRTA,BMRC,FHTX,DPRO,ADBE,NCSM,BIXI,PANW,PCAR,CURI,CARL,LSTA,EOLS,JYNT,NOEM,HQY,PCB,IDCC,IPX,VIOT,BPRN,EXPI,HALO,MGYR,CCBG,ADI,EA,PEBK,PCYO"
-0.001422,0.027661,0.02,0.02,0.03,0.0,RANDOM,1768,13,"AXSM,BKR,MGTX,GILT,FENC,DRUG,CARE,BATRK,MVBF,OVBC,MMTX,MKZR,LFST,HCAC,HLIT,PHVS,EXPI,CRBP,GSRF,FIVN,LSAK,CCTG,HROW,RDAG,EHLD,CCAP,DAIO,GLBS,HRTX,ABEO"
-0.025851,0.032619,0.05,0.02,0.02,0.0,RANDOM,1768,13,"AEC,RBKB,IMXI,INDB,FHTX,PERI,HEPS,PRPL,CCRN,IRMD,HSIC,AEBI,GSM,NVMI,BBCP,BGC,HCAC,IMMX,FEBO,KVAC,AVAH,DRDBU,FWRD,GDEN,HCKT,DGXX,LBRX,WAY,FRST,ALF"
-0.032109,0.036926,0.06,0.02,0.03,0.01,RANDOM,1768,13,"PAHC,IMOS,GNLX,HDSN,NECB,FMAO,COLAU,POLE,PKBK,RRBI,JVA,NMRA,MNY,MBBC,MESH,MMTX,CGEN,CAC,AAPL,AVGO,BRFH,VCTR,HUIZ,RAPT,HWH,CABR,NTRP,CCIX,DOMH,RDAG"
-0.073928,0.038491,0.08,0.04,0.02,0.0,RANDOM,1768,13,"BCAR,PAA,ORRF,GLIBA,MASS,BRID,ARTV,LXEH,IRMD,MDGL,WFCF,GERN,AUTL,FLNT,OAKU,GRFS,FMNB,BDCI,IGIC,LECO,PXS,LBRDK,AACG,CHCO,MYGN,ALRM,INTC,KRUS,INNV,LWAY"
-0.107396,0.051005,0.05,0.01,0.05,0.0,RANDOM,1768,13,"CGCT,ERII,KNSA,RADX,KSPI,FKWL,PFG,ASLE,KURA,CARL,NMRA,FVCB,IRD,OCGN,MBBC,DTIL,FTRE,GRPN,NIU,MDAI,VCTR,HOPE,CCEP,PNRG,RCKY,RJET,QETA,GSBC,ALGN,LWAY"
-0.133515,0.061585,0.11,0.02,0.0,0.01,RANDOM,1768,13,"GEG,PPTA,CGO,PRLD,FBGL,ASRV,FTHM,DERM,CMPR,GAIA,ONC,HQY,BLZR,CNTY,ORIC,FER,CURX,POOL,ORIQU,LWLG,NIPG,DXLG,HYNE,EDRY,ENTG,ENVB,MMTXU,RCKT,RGLD,ABEO"
-0.146827,0.065025,0.11,0.03,0.02,0.0,RANDOM,1768,13,"BKR,ISTR,GLIBA,FHTX,NSIT,NFBK,CTW,PANW,PESI,IMUX,HUBG,ORLY,LVO,FACT,IBEX,MESH,AUGO,HBIO,CRBU,MBOT,NWL,PMVP,CCEP,IOVA,MGYR,NTRS,LBRX,AXON,ATOS,PEBK"
-0.169846,0.076469,0.06,0.03,0.02,0.01,RANDOM,1768,13,"LHAI,JLHL,LOAN,GLUE,RBNE,VTGN,SATS,AUDC,NCEW,DPRO,CHDN,NTWO,HAVAU,NMRA,IRDM,ISSC,CCLD,ESEA,MAR,MBOT,FISV,BIDU,DXPE,OMER,UCTT,GIW,IBCP,EDRY,GPAC,ALLO"
-0.182799,0.088148,0.05,0.04,0.02,0.01,RANDOM,1768,13,"CRAI,EHGO,BKR,HBAN,AXGN,IMUX,CTRN,RETO,CBUS,AVTX,PRDO,CMPS,OFLX,PMN,OMER,BMHL,ORIQU,FTLF,AIRE,COLB,MGNI,ADI,MIDD,KHC,EHLD,ESOA,NPAC,CPSS,KPTI,NDLS"
-0.19322,0.094228,0.02,0.02,0.01,0.0,RANDOM,1768,13,"KALU,HURA,CUPR,ASMB,ASRV,NTWO,VISN,AMKR,NEO,NNDM,MNY,CRIS,JAGX,CVRX,JANX,NKTX,VRAR,ENGN,HKIT,LULU,HTOO,GSAT,BOLT,IBCP,ACHC,PULM,EVO,ESOA,HITI,CTLP"
-0.201453,0.118075,0.13,0.01,0.01,0.01,RANDOM,1768,13,"EWCZ,MAZE,ACRS,LUNG,TWIN,NCEW,HLP,ALM,WFCF,CARE,OCGN,GTX,OPRX,BWB,JL,BTTC,BDMD,MBBC,BLRX,HAVA,IPEX,REE,NMP,IVA,EQIX,ONCY,ENTG,ESHA,EZRA,NXPI"
-0.201521,0.119909,0.03,0.04,0.0,0.0,RANDOM,1768,13,"BRKR,JJSF,HXHX,CLDX,PCAR,LINE,DOGZ,DMLP,IRD,CMPX,CATY,CLYM,MNDR,CRBU,CBUS,JAGX,FISV,QCRH,BMEA,ATYR,INCY,LCID,COCP,LITM,NXTT,GLRE,HROW,DFTX,ALZN,EZRA"
-0.206729,0.121956,0.04,0.04,0.01,0.0,RANDOM,1768,13,"AXGN,PXLW,FBGL,BLBD,KMDA,EXC,KYTX,JVA,NMRA,LFUS,PAX,ETHZ,ATOM,NBTX,NYAX,NTSK,AVPT,FATE,FSBC,RAIN,ORIC,HTCR,BCAB,AGIO,DRVN,LNKB,PULM,EGHT,BHF,ALMS"
-0.239315,0.156089,0.02,0.02,0.01,0.01,RANDOM,1768,13,"LFWD,NBP,MIMI,KEQU,KINS,CHSN,EVOX,LAND,CGON,FLNT,RDWR,COCH,ADUR,PRTS,CAPR,KLIC,MAYS,PFIS,EDIT,MSTR,PANL,INTC,GPRE,HOVR,ACHC,ALXO,EDSA,GLBS,NPAC,LMNR"
-0.272867,0.187709,0.11,0.03,0.01,0.0,RANDOM,1768,13,"COGT,LHAI,NXXT,BNC,PLUG,GEN,IDXX,CDIO,HURA,BDSX,BLMN,CCSI,BNTX,CYN,MMLP,BLZE,TILE,MBBC,PRDO,JRVR,DJT,LECO,NEXT,LNKB,CGNX,ACHC,CRUS,RENX,GASS,CENTA"
-0.284533,0.423071,0.01,0.04,0.02,0.0,RANDOM,1768,13,"DXR,EMAT,SILC,AGNC,GLOO,ASRV,PSNY,DRUG,FGBI,BWB,IIIV,ONMD,BOKF,EJH,ATLO,HWKN,LNT,NCI,NMFC,CRDF,IGIC,ANNX,GIFT,RJET,LBTYK,PLAB,OTLK,ESOA,LTRX,LMNR"
-0.295144,0.445358,0.06,0.03,0.01,0.01,RANDOM,1768,13,"FWDI,IMTE,KNSA,CGO,BTOG,KIDS,CTW,NMRA,FTDR,BDMD,HSCS,CYCN,AVGO,NCI,JCAP,LKFN,LECO,ENGN,RAPT,GNPX,NAVI,CXAI,CRBP,RAY,ALXO,MACI,MAAS,EDRY,MBAV,AXTI"
-0.307486,0.460629,0.01,0.03,0.03,0.0,RANDOM,1768,13,"OTLY,RBKB,NWPX,CDIO,ARBK,BLNK,BLMN,JVA,FVCB,SEV,IMDX,JBSS,MTVA,BNTC,ABLV,DLO,NCI,CDNA,QUBT,OSIS,MOLN,GTERA,CRVS,NRIM,DAAQ,BRR,DCOY,ILMN,MIRA,ESOA"
-0.318323,0.718102,0.02,0.01,0.01,0.0,RANDOM,1768,13,"NVNO,NTRB,ORRF,PODC,UFG,HLP,GEHC,NEO,CYN,OCGN,RXT,VSAT,AQB,AKBA,ABVX,FATE,NCI,IPM,CEPO,PXS,AACG,LOBO,HKIT,NAII,PLAB,HSAI,MAPS,PEBK,OCSL,LMNR"
-0.353693,0.723084,0.02,0.05,0.02,0.01,RANDOM,1768,13,"JLHL,LFWD,NHTC,BVS,NXPL,NFBK,LOGI,ASRV,HTBK,WFCF,ADSE,RXT,AUTL,FRME,IBEX,MNDR,IPEX,LBTYB,KLTR,NCI,OSIS,REAX,CDW,GSBC,DTSQ,AVO,HROW,LXRX,BLLN,PROK"
-0.371232,0.754248,0.1,0.03,0.01,0.0,RANDOM,1768,13,"FA,PODC,NTHI,HXHX,CHSN,MRM,NTCL,HCMA,KYTX,INTJ,IMUX,IRD,ADAG,LITE,RXT,GAIA,NVVE,EJH,ATOM,AVAV,CCC,PRTS,BMEA,FLYW,AGIO,RIME,GSBC,DAVE,OBA,BAER"
-0.382631,0.758082,0.1,0.02,0.01,0.0,RANDOM,1768,13,"EWCZ,OSPN,ELVA,ARTV,NTCT,NFBK,CPIX,NISN,BNTX,RXT,CVV,BBCP,NBTX,LMFA,OAKU,ESLT,RDCM,NCI,HCSG,EPOW,GRAB,GRCE,BMHL,BSY,OM,NAUT,FOXA,DGXX,PLMR,AXG"
0.083947,0.02576,0.09,0.05,0.02,0.0,RANDOM,1768,14,"CSGS,KSPI,EXEL,ALHC,CGO,ADBE,MDGL,AMKR,QSEA,BCML,IRTC,NPCE,MNOV,CNOB,VIOT,OYSE,DXPE,JF,LEDS,FLY,CRMD,HTO,GSBC,FLD,CPRX,MIRA,ALDF,GTEC,GPAC,PRTC"
0.006875,0.026187,0.02,0.04,0.03,0.0,RANDOM,1768,14,"BCAR,NBN,LIND,OSPN,DCBO,HDSN,MNDO,NXPL,GLMD,FUTU,BLBD,FACT,ATHE,IMDX,ATLC,BLZR,HOUR,MOLN,ATRO,BELFB,LDWY,ORIQU,FXNC,INVA,MCHP,LNKB,IPOD,CCIX,PEBK,OCSL"
-0.02771,0.027109,0.13,0.04,0.01,0.0,RANDOM,1768,14,"PAA,MNSB,GILD,FDBC,BLBD,BBIO,IAC,NNE,CFLT,LAFAU,REGN,PRTH,MKZR,MBIN,NYAX,NIU,GABC,PLRX,IPM,CAPR,MDWD,CENN,MAMA,INDV,PWP,CRBP,NESR,MACI,RGLD,PAGP"
-0.030446,0.030052,0.07,0.04,0.02,0.01,RANDOM,1768,14,"CLBT,CLPT,FMAO,KEQU,MYRG,BSBK,QSEA,NXT,HNVR,OAKU,BEEP,MEDP,DWSN,NWL,CNTY,MBWM,JRVR,RMBS,GTEN,CRAC,CNTA,INVA,MGYR,IPOD,QTTB,PYPD,ANDE,ELVR,ALF,GPAC"
-0.034357,0.030781,0.08,0.02,0.03,0.01,RANDOM,1768,14,"DCOM,CLFD,HDSN,PAVM,REFR,PRPL,LAND,HAVAU,OTGA,BLIN,JL,LGIH,ESLT,CAC,IMMX,AUR,OFLX,DTST,FLY,FLEX,CRBP,DTSQ,BOLT,POWI,IMA,FRST,MGEE,NSSC,SCHL,AUBN"
-0.04989,0.03611,0.11,0.06,0.03,0.0,RANDOM,1768,14,"NBN,BKR,ACRS,AUDC,PENG,BLFS,ORIQ,NMRA,EOLS,ACB,GYRO,NVMI,QTI,CHRD,IMMR,III,AAPL,LNT,MBWM,IOSP,GSIT,OSIS,INCY,EYPT,LBRDK,LEDS,LCID,SAMG,RJET,QCOM"
-0.069419,0.039483,0.01,0.06,0.03,0.01,RANDOM,1768,14,"KFFB,BNC,FDBC,JAKK,ARLP,RGS,IAC,PACH,VRA,CFLT,GAIA,BGC,LOKV,RETO,ESEA,DWSN,LGND,REE,BPRN,MKTX,CCEP,GROW,BANX,MGNX,QETA,HTO,POET,CSQ,NVEC,PAGP"
-0.09273,0.051937,0.04,0.02,0.02,0.0,RANDOM,1768,14,"CGCT,FGMC,EXEL,PENN,APYX,ACGL,AMZN,AMAL,OTEX,PSNY,NMRA,MMYT,ESLA,MBIO,AMSC,MDLN,LOKV,CRBU,HHS,PLCE,GRCE,FNLC,KRKR,GSBC,HOVR,IBCP,ICCC,NVEC,FRST,GASS"
-0.127019,0.05292,0.04,0.06,0.02,0.0,RANDOM,1768,14,"COGT,REG,TWIN,NRIX,GNTX,PBFS,NSPR,HIND,PACH,BOKF,QNRX,EJH,CCEC,CFBK,ALTI,MKZR,PMVP,MBWM,MDAI,JRVR,ORKA,OSIS,NTLA,ABOS,LAUR,BTAI,INNV,RGLD,CHAC,AXG"
-0.130311,0.069156,0.09,0.04,0.02,0.0,RANDOM,1768,14,"AMRX,JLHL,FGMC,RDNW,GLIBA,BRBI,LINE,ARTW,IMUX,DRUG,MGIC,REGN,CAR,NTAP,FATE,AVTX,FMST,PRDO,CAPR,FOLD,DXPE,MOLN,JOYY,AFYA,OABI,IMA,APXT,ESOA,GLBS,NPAC"
-0.135381,0.0793,0.07,0.06,0.01,0.0,RANDOM,1768,14,"DNLI,PAA,CGCT,HXHX,IPGP,PIII,ADBE,KURA,NSPR,CG,ALRS,NMRA,EVAX,PROV,SOFI,AFRI,MVBF,AUGO,ANGO,ALAB,CAKE,DRH,OFAL,HQI,BSY,IPAR,NVCR,EA,BELFA,LICN"
-0.136474,0.080133,0.13,0.05,0.03,0.0,RANDOM,1768,14,"ARGX,HMR,FTRK,RCON,CELC,JVA,KLTO,IRD,GVH,CTRM,SEV,ATLC,JBSS,FEIM,PRTH,LNT,NWL,CCEP,CTOR,FSTR,UCTT,IPAR,GSAT,ADI,MACI,RBCAA,OTLK,CHAC,OBA,QRVO"
-0.137494,0.084261,0.0,0.05,0.01,0.01,RANDOM,1768,14,"NECB,NCEW,NTCT,PRLD,MDCX,PBHC,CHAR,HCMA,NNE,OS,OZK,SEV,RAIN,MGN,GEVO,JRVR,BLUW,IBOC,LGN,AVIR,IRON,AEHR,HTOO,FORM,PYPD,GGR,ALZN,ALMS,HRTX,NHIC"
-0.137873,0.084517,0.03,0.05,0.03,0.0,RANDOM,1768,14,"CRAI,EHGO,QQQX,BTBD,TWIN,MNDO,PBFS,ORIQ,RRBI,LVO,PTEN,BBCP,MDLN,QTRX,ISSC,FITB,IRIX,NWL,CMCT,CEPT,DXPE,DJT,PMN,ACLX,ACNB,OMH,GLDD,FIVE,HWBK,AXTI"
-0.141194,0.085006,0.08,0.07,0.01,0.0,RANDOM,1768,14,"JCSE,HURA,FLL,NSIT,CURI,USEG,NXST,PTEN,LFUS,CHEC,MLAB,EXLS,MDXH,APGE,AUGO,CAAS,IFRX,MEDP,NIU,PLRX,ADUR,IBOC,INDV,ACOG,EYE,BMBL,ALDF,CCCC,NWGL,KLXE"
-0.166628,0.085634,0.1,0.03,0.01,0.01,RANDOM,1768,14,"EFOI,VKTX,PTLO,GFS,CBLL,FBGL,RCEL,PSNY,KLTO,MMYT,GRWG,FWONA,ODYS,MBBC,MATW,ESLT,FATE,FOLD,NMP,NKTX,LCID,MMSI,HSAI,FOXA,HBNB,PULM,NVEC,APVO,INNV,ABEO"
-0.176671,0.101948,0.09,0.04,0.01,0.0,RANDOM,1768,14,"AMRX,LGO,CRAQ,AQST,MGTX,REFR,HKPD,BDSX,ACGL,MLEC,PRVA,NWBI,CARE,OCS,JL,ESLT,GABC,MXCT,BBLG,ATAI,ENTA,UCTT,FORM,EVGO,LPBB,NESR,LBRX,EGHT,PEBK,LMAT"
-0.19534,0.103308,0.04,0.04,0.02,0.0,RANDOM,1768,14,"BRCB,SWKH,MNDO,RADX,NXPL,ADBE,ASPS,CHDN,KMDA,PSNY,OTTR,IRD,FWONA,MLAB,BDMD,CCG,FER,ABUS,GP,FLYW,GROW,ADGM,PANL,EXPO,ANDE,CMBM,KLXE,JRSH,AMPL,KPTI"
-0.220403,0.14744,0.04,0.02,0.01,0.01,RANDOM,1768,14,"BRCB,LOAN,IMXI,LASR,PRLD,MDCX,ADXN,KLTO,NMRA,WFCF,OCS,NOEM,GLTO,ATOM,MATW,LFST,LEGN,FLUX,SELX,CDW,ORIQU,JAZZ,NMIH,GANX,ELVR,CLOV,PAVS,FAST,KFIIU,BLNE"
-0.25445,0.162059,0.14,0.03,0.01,0.01,RANDOM,1768,14,"RBKB,OPK,CSAI,CDIO,KEQU,SLAB,INTR,UFG,COLL,KIDS,CHCI,ORLY,LPLA,NNDM,AQB,ETHZ,BDMD,FIP,ESLT,FISV,MRVL,MSAI,GSRFU,ACHC,NTRS,DGXX,INO,POWI,NWGL,DTCX"
-0.258399,0.406592,0.02,0.05,0.01,0.0,RANDOM,1768,14,"HLMN,GO,PFG,KALU,GFS,FBGL,FENC,DMLP,PRQR,CYN,VRA,RXT,HFWA,AMTX,ASO,MNTS,NIU,PRDO,ACLX,CNTA,BNKK,GRVY,AAON,DCOY,CNDT,CADL,LLYVK,JRSH,KPTI,CARG"
-0.276228,0.408382,0.2,0.04,0.02,0.0,RANDOM,1768,14,"RGC,BDSX,IBAC,GMAB,BTBT,FRAF,PUBM,EGAN,ALEC,FCNCA,ANGO,CCLD,NCI,IVA,VSEE,FATBB,AVIR,NAVI,PANL,MGNI,KOYN,ATNI,MIDD,CYTK,PPCB,ALF,MBAV,LMAT,PCYO,PDC"
-0.276641,0.414323,0.19,0.03,0.01,0.01,RANDOM,1768,14,"UFCS,PLMK,ICCM,COLAU,HURA,KEQU,USEG,PRVA,NTRA,CALM,HIND,HIHO,RXT,QNRX,MDLN,HWKN,ECBK,BDCI,FIZZ,MRNO,HNNA,GLDD,NTES,BRR,RKDA,CORT,KLAC,CCCC,BIVI,PCYO"
