f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.221801,0.130676,0.16,0.02,0.01,0.0,RANDOM,884,14,"ALCO,BMRN,SWKH,LUNG,RILY,FCEL,GLMD,CDIO,ADBE,FUTU,GFS,FBGL,PGC,GMAB,ELTX,PRVA,NWBI,HUDI,HSIC,ORLY,BOKF,NOEM,BDMD,REGN,OWLS,HDL,RDWR,DLTH,EBAY,MKZR"
-0.227024,0.13856,0.04,0.04,0.02,0.01,RANDOM,884,14,"BRKR,IBIO,CTXR,INDI,NWE,BOLD,IMXI,HELE,MASS,CDIO,HURA,PRPL,CHAR,ALIS,ONEW,MYRG,MMLP,HTCO,PTEN,LFUS,ATRA,ESCA,BGC,ATLC,KDP,CGC,PRTH,RFIL,AVNW,BBSI"
-0.234913,0.15629,0.06,0.01,0.02,0.0,RANDOM,884,14,"CRAQ,IMXI,EMAT,INDB,BOXL,EXEL,FBIO,FBGL,AMD,PANW,CCSI,HBCP,VISN,HSIC,KLTO,WFCF,FTHM,ESLA,CXDO,BLIN,HFWA,AUTL,OVBC,FANG,NAMM,TILE,BDMD,DTIL,DRTS,ANGO"
-0.246984,0.160486,0.06,0.01,0.01,0.01,RANDOM,884,14,"CLBT,IMOS,MTEK,RBNE,GO,PLMK,LUNG,CSPI,AGNC,GLOO,ARTV,CDIO,AVXL,FUTU,AIRJ,MLEC,CHAR,JVA,PSNY,IMUX,AMKR,GCTK,AMSC,PAX,ATLO,FFIV,BEEP,MMTX,EBAY,HSCS"
-0.261421,0.207473,0.09,0.03,0.02,0.0,RANDOM,884,14,"UROY,LGO,CSX,OSPN,BOLD,EMAT,HELE,FHTX,JCSE,EXEL,PPTA,NTCT,MLEC,ARTW,CNXN,HIND,BZAI,CMPX,ALBT,MLAB,ATRA,CTRM,AMSC,CLYM,REGN,HQY,AUGO,MNDR,NPCE,GNSS"
-0.377292,0.218539,0.01,0.03,0.02,0.01,RANDOM,884,14,"DCOM,MNSB,CGCT,HMR,RADX,BRID,CDIO,HURA,IBRX,GFS,ASPS,CBLL,ICFI,CURI,DOGZ,PLBY,LAFA,ACFN,CNXN,CSGP,PSNY,FRAF,MLAB,GVH,MDXH,BDMD,ECPG,HAVA,IMMR,HQY"
0.015044,0.026141,0.07,0.04,0.03,0.0,RANDOM,884,15,"ALCO,GAMB,UFCS,EFOI,GO,PAVM,EXEL,KC,KALU,CYCU,POLE,ADBE,AMD,ASMB,NWBI,ORLY,PACH,FACT,PFAI,FGBI,BOKF,MLAB,QSEA,LIEN,KYIV,MTEX,RDWR,EBAY,ESEA,NYAX"
0.011318,0.030898,0.0,0.03,0.02,0.01,RANDOM,884,15,"CLBT,GAMB,AROW,IMOS,DXR,MBCN,TWIN,RADX,FFIN,INMB,BRID,FSEA,PTLO,FDBC,NFE,FBGL,EVOX,KURA,AVT,MFIN,HFBL,ONEW,CARE,BOKF,ATHE,IMDX,MESH,BEEP,EXTR,CCLD"
-0.067714,0.03365,0.12,0.02,0.03,0.0,RANDOM,884,15,"CSGS,GAMB,GLUE,TWIN,FKWL,DKNG,NWPX,IDXX,FMAO,NCEW,MGTX,FUTU,FBGL,AVT,CCRN,CG,VISN,HTBK,IMUX,HSIC,FVCB,EFSC,VRA,ATHE,AMTX,JL,ATLO,FFIV,ALTI,ESEA"
-0.072239,0.037072,0.06,0.01,0.03,0.0,RANDOM,884,15,"BRCB,REG,MSFT,HBAN,RBNE,CUB,MCBS,EXEL,CWBC,LINE,ELTX,FENC,CMRC,OTGA,IZEA,FDSB,PROF,FTHM,ADSE,DERM,CHEC,MLAB,BLIN,PUBM,OVBC,MESH,ANGO,PRCH,FITB,HWKN"
-0.08168,0.045818,0.07,0.02,0.02,0.01,RANDOM,884,15,"RBKB,DCBO,INTU,NDAQ,SWKH,HMR,ISTR,BRID,OXSQ,BDSX,NTCT,AMD,KURA,AXIN,ACFN,ALIS,CXDO,MBIO,AQMS,QTI,CLYM,AVBH,LAFAU,MDLN,OWLS,CRIS,LCNB,CRSP,CCLD,HWKN"
-0.106551,0.053382,0.26,0.02,0.01,0.01,RANDOM,884,15,"JLHL,PRME,INDI,MTEK,CTSH,SATS,RADX,PFG,FMAO,GLOO,COLAU,MPWR,CAI,ORIQ,LINE,CCSI,EZGO,DAKT,CNXN,HAVAU,HUDI,WFCF,IRD,DWTX,DFLI,LFUS,EMBC,AUGO,RDWR,ESLT"
-0.11186,0.06795,0.08,0.02,0.02,0.0,RANDOM,884,15,"LHAI,BCAR,REG,PRME,NWE,DCBO,BOLD,GEN,DPRO,PHUN,CBLL,PHOE,ELOG,ARLP,AIRJ,CLMT,DRUG,IMVT,CARE,PRQR,HIHO,LITE,IIIV,ATHE,HFWA,EMBC,TILE,NBTX,NCMI,MBOT"
-0.121289,0.06821,0.13,0.03,0.0,0.01,RANDOM,884,15,"ASND,FFBC,NWE,OPK,PSTV,BPOP,NRIX,FFIN,GEN,KC,PPTA,ARTV,PSHG,CLDX,ACGL,ILAG,PDYN,BBIO,FNWD,IBG,OCGN,LITE,MDXH,JL,DUO,MDLN,LMFA,AUGO,INCR,AVBP"
-0.126849,0.073516,0.04,0.01,0.01,0.0,RANDOM,884,15,"OCUL,CRAQ,BMRC,MNDO,FHTX,DKNG,PFG,AGNC,PPTA,FBIO,ADBE,PTLO,CCSI,FENC,DTI,IZEA,OS,PFAI,ARQ,OCGN,AUPH,VRA,MNY,BDMD,AKTX,ELTK,LGIH,CRIS,PGNY,MRVI"
-0.13662,0.075894,0.15,0.05,0.03,0.01,RANDOM,884,15,"LIND,ARGX,KNSA,BMRC,GLOO,BLNK,VKTX,EXOZ,EVOX,LOCO,USEG,CHCI,AXIN,NXST,MDGL,CMRC,DRUG,FGBI,PVLA,LRCX,CTRN,NNNN,EMBC,KDP,BDMD,QTRX,HNVR,ANGO,GNSS,MRVI"
-0.156098,0.077248,0.05,0.06,0.01,0.01,RANDOM,884,15,"CGCT,OPK,BKR,SWKH,EDAP,IPGP,CSPI,GEG,ODFL,IBRX,NSIT,NCSM,FBGL,NWBI,EXC,ICON,HSIC,DMLP,MITK,BCPC,MMLP,POM,PVLA,QSEA,MARA,IRDM,NOEM,MATW,NTAP,GNSS"
-0.160875,0.082892,0.18,0.04,0.02,0.01,RANDOM,884,15,"COGT,BCAR,ARGX,ICCM,OBIO,IPGP,JCSE,MCBS,HURA,KEQU,CLDX,CPIX,BIXI,NEGG,CELC,HFBL,FNWD,OZK,PFAI,BBOT,LITE,AFRI,MLAB,QSEA,DRS,FFIV,MNDR,FMNB,FITB,MRVI"
-0.179272,0.089078,0.02,0.05,0.01,0.0,RANDOM,884,15,"AXSM,IBIO,VTGN,CSAI,NVTS,MCFT,ARTV,COLAU,BLNK,CLDX,ASPS,KURA,ALRS,HIND,IRD,ORIS,GSM,ICUI,FWONA,CMPR,TILE,CGC,MPB,OWLS,OAKU,HCM,DLTH,HBIO,CBUS,HWKN"
-0.197879,0.092152,0.02,0.03,0.02,0.01,RANDOM,884,15,"LOAN,KFFB,NATH,RBNE,IMXI,FGMC,EDAP,BPOP,EXEL,HEPS,HURA,PTLO,KINS,ASPS,PBHC,GECC,AXIN,ALM,IRMD,HUBG,FDSB,IRD,PTEN,BGC,AMTX,CRIS,LMFA,DLTH,CCLD,HWKN"
-0.204739,0.132867,0.09,0.01,0.01,0.01,RANDOM,884,15,"DCOM,NVNO,EWCZ,BMRN,CGCT,IBIO,AUID,ADMA,MAZE,ISTR,EURK,RDNW,ANTA,KC,HURA,BDSX,PENG,CVKD,AIFF,MDGL,ICON,KLTO,PROF,DERM,HFWA,MARA,SNPS,CRIS,IPEX,MBOT"
-0.21841,0.146819,0.0,0.05,0.02,0.01,RANDOM,884,15,"EVTV,CLFD,LUNG,RDNW,NRIX,GNTX,MCBS,DPRO,HURA,KEQU,BZ,CPIX,RCON,FBGL,BLMN,NXST,GIBO,KLTO,ACXP,GTX,MLAB,MCRB,JL,KDP,BDMD,CCEC,DRTS,HQY,BNTC,NYAX"
-0.262378,0.147766,0.12,0.02,0.02,0.01,RANDOM,884,15,"DCOM,LGO,LFWD,NATH,PXLW,GEN,CDIO,HURA,FLL,DOX,ROCK,ACGL,ORIQ,USEG,METC,CCRN,FACT,LITE,AQB,SEV,CTRN,OVBC,EJH,SNPS,CCEC,LPRO,NBTX,MMTX,ALTI,HBIO"
-0.267414,0.159719,0.05,0.04,0.01,0.0,RANDOM,884,15,"JLHL,EWCZ,LFWD,PCVX,HBAN,SWKH,CD,LUNG,SUIG,BTBD,MCFT,CDIO,PLTK,SLAB,CMCO,NUVL,NMRA,PRQR,CGON,OCGN,FTDR,NN,EMBC,RAIL,DUO,QTRX,FFIV,NBTX,DRTS,CRSP"
-0.327274,0.412531,0.06,0.03,0.02,0.01,RANDOM,884,15,"MNSB,NB,TWIN,BPOP,CUB,PPTA,MDCX,ONB,CCSI,CMCO,ALIS,PKBK,FAT,BACQ,OTGA,IMUX,MMYT,HTCO,LFUS,FWONA,BLIN,RXT,ESCA,BDMD,ELTK,QTRX,NBTX,HTZ,MKZR,HWKN"
-0.337353,0.471897,0.11,0.01,0.02,0.0,RANDOM,884,15,"JLHL,MSFT,IMXI,CD,NVTS,HDSN,CFFI,PPTA,GLOO,HURA,NISN,PANW,ASRV,EXC,HIND,AMKR,ADAG,DERM,RXT,ETHM,NNNN,FANG,IBEX,HNVR,MATW,ONC,AUGO,GRFS,CBUS,AVBP"
0.041512,0.028118,0.12,0.04,0.01,0.01,RANDOM,884,16,"DNLI,REG,BRKR,KFFB,AIMD,ADBE,NTCT,EXOZ,DLTR,PBHC,COLL,EVOX,PGC,CZWI,AVT,FENC,VISN,OTGA,ARCT,OS,PROF,CGON,MESH,LPRO,HNVR,BLRX,AUGO,AMAT,MAR,ATON"
-0.045486,0.02837,0.05,0.05,0.02,0.01,RANDOM,884,16,"RADX,MCFT,NXPL,PERI,LVLU,ADBE,KEQU,PENG,BLFS,NFBK,CPIX,LOGI,AXIN,LPSN,WFCF,FVCB,MYRG,CATY,BWB,FWONA,ATHE,ALEC,ECPG,QTRX,AUGO,CFBK,ALTI,NPCE,PRTH,FITB"
-0.090459,0.036184,0.05,0.05,0.03,0.0,RANDOM,884,16,"NHTC,IMXI,RDNW,ANIX,MCFT,NWPX,KC,CPIX,FDBC,COLL,HLP,PCAR,GMAB,LAND,CELC,FRAF,JFIN,MMYT,GSM,BOKF,CFLT,ESCA,SEV,EMBC,PRAX,CHRD,CRIS,MTEX,HCM,MBOT"
-0.091528,0.051664,0.1,0.01,0.02,0.0,RANDOM,884,16,"BRCB,ASND,LGO,ADMA,IMOS,GNLX,FUFU,KNSA,PPBT,BMRC,MRM,BLMN,KMDA,CLMT,HAVAU,FVCB,IRD,EVAX,INBK,MNY,CLYM,CGC,MATW,IPEX,ESLT,CRBU,BACC,JUNS,HSCS,NCMI"
-0.101545,0.056653,0.11,0.03,0.02,0.01,RANDOM,884,16,"MNSB,REG,QQQX,NATH,HMR,BTBD,OMCL,PPTA,PERI,GFS,OMDA,PRPL,CHAR,IPST,CLMT,HAVAU,HUDI,IZEA,HSIC,FNWD,CARE,OCGN,LFUS,FANG,PRAX,ECPG,CAR,CGEN,CRBU,CBUS"
-0.113682,0.062079,0.01,0.08,0.01,0.01,RANDOM,884,16,"OCUL,PRTA,CRNX,IMOS,AXGN,PODC,IPGP,CYRX,PAVM,GEN,EXOZ,DOX,JAKK,CHAR,RCEL,NXST,LAND,FENC,IAC,HAVAU,NMRA,HTCO,EFSC,BSBK,KDP,CHRD,FBYD,CRBU,INCR,FITB"
-0.121698,0.062696,0.03,0.04,0.02,0.01,RANDOM,884,16,"BRCB,UFCS,RBKB,GNLX,MNTK,BTBD,BMRC,AMWD,ELVN,PRLD,CPIX,JAKK,FBGL,RGS,CURI,PRVA,NXST,HUDI,APM,HIND,BZAI,ADSE,CATY,CRWS,AMSC,CGC,MATW,OAKU,MMTX,AVAV"
-0.148889,0.081226,0.02,0.02,0.02,0.0,RANDOM,884,16,"UROY,LIND,BZFD,BOLD,BKR,NDAQ,INDB,BTBD,CFFI,AMOD,ARTV,CGO,PSHG,HURA,APYX,MRM,CWBC,CRNC,ELTX,CALM,CLMT,IMUX,BNGO,OCGN,AFRI,MLAB,BLIN,BGC,JL,MMTX"
-0.178977,0.086103,0.09,0.02,0.03,0.01,RANDOM,884,16,"AEC,UFCS,ACRV,NATH,CLFD,PSTV,PSHG,KEQU,FLL,LOGI,ELOG,FENC,ACFN,ALIS,OTGA,HUDI,HIND,DMLP,CARE,BBOT,PVLA,BTTC,BDMD,REGN,ATLO,LOKV,CFBK,BFRI,HBIO,MBIN"
-0.192134,0.113376,0.06,0.02,0.01,0.01,RANDOM,884,16,"DNLI,NTRB,JJSF,EDAP,EURK,ANTA,NWPX,PAVM,FFIN,KC,MIND,CDIO,ARBK,MDCX,FBGL,DOGZ,ARTW,HUDI,NMRA,CARE,PRQR,LPLA,AFRI,CISO,MNY,SEV,BBCP,EMBC,GRFS,MAR"
-0.196422,0.11384,0.03,0.01,0.02,0.01,RANDOM,884,16,"JLHL,NTNX,LGO,PAHC,FKWL,FHTX,REFR,HURA,CUPR,CHSN,MDCX,LOCO,AMD,ARTW,LAFA,PESI,OTGA,GCT,AQMS,MLAB,CIFR,ETHZ,LIFE,KDP,MBBC,NBTX,AMCX,OWLS,ISSC,HBIO"
-0.196503,0.129539,0.06,0.01,0.02,0.01,RANDOM,884,16,"ALCO,GAMB,MIGI,GLUE,AUID,OPK,INTU,GO,FUFU,ELVA,GLMD,MGTX,CDIO,FSEA,BDSX,DLTR,ROCK,KIDS,CCSI,ELTX,ALM,NSPR,PDYN,BCAL,NNE,HFBL,CHEC,LAFAU,NTAP,CBUS"
-0.207602,0.129613,0.02,0.05,0.02,0.0,RANDOM,884,16,"ALCO,ADMA,BOLD,LUNG,DKNG,RGC,NCEW,GLOO,CDIO,BLFS,ASPS,NFBK,BWEN,BLBD,HCMA,ASRV,NMRA,ADSE,MITK,ORIS,BCPC,MLAB,MGIC,OCS,NXT,CLAR,CHRD,CRSP,IFRX,HBIO"
-0.21395,0.130766,0.04,0.03,0.01,0.01,RANDOM,884,16,"ASND,PCLA,HMR,BMRC,HDSN,RADX,KSPI,CDIO,FBGL,GECC,KURA,CCSI,AVT,ASPC,CMTL,PLBY,LESL,CALM,INTJ,NNE,NMRA,LVO,PVLA,FWONA,QTI,CFLT,MDXH,MBBC,OWLS,IMMR"
-0.222602,0.141476,0.08,0.07,0.01,0.0,RANDOM,884,16,"AEC,KSPI,NWPX,GNTX,BMM,CDIO,NUKK,GDRX,EXOZ,BMGL,ARLP,DOGZ,ATRC,ALM,CALM,CLMT,HIND,NNE,BNGO,CAMP,OTTR,MYRG,PFAI,LITE,ONMD,GAIA,ECPG,LPRO,LGIH,MBOT"
-0.2373,0.143491,0.21,0.04,0.01,0.0,RANDOM,884,16,"BRCB,BMRN,REG,NWE,GO,IMXI,CDNS,OBIO,HURA,SLAB,FBGL,ELTX,CHCI,ALM,HUBC,KLTO,IMVT,OTTR,BKHA,LITE,GVH,LRCX,SNPS,CDTG,QTRX,MTVA,CGEN,PRTH,AVNW,MAR"
-0.241736,0.160315,0.08,0.05,0.01,0.0,RANDOM,884,16,"PRME,BMR,KE,SATS,EXEL,PPTA,CDIO,ADBE,AGYS,PANW,CURI,CMCO,NXST,ALM,GEHC,GIBO,NNE,DMLP,AEBI,ONMD,VSAT,GPRO,MDXH,EJH,ATLC,RAIL,BDMD,HBIO,PRTH,ABVX"
-0.247202,0.188911,0.09,0.03,0.01,0.01,RANDOM,884,16,"PAHC,LQDT,BTCS,ACRS,ICCM,APA,CDIO,HURA,FSEA,MLEC,HCMA,CLMT,ARCT,OTTR,MMYT,CELH,FGBI,LFUS,ETHM,CGTX,EGAN,PRAX,IRDM,FEIM,HNVR,MBRX,NTAP,RDWR,DLTH,AVNW"
-0.247521,0.194959,0.05,0.04,0.02,0.0,RANDOM,884,16,"LFWD,NWE,IMXI,CDNS,EMAT,HXHX,MIMI,MSBI,MXL,CFFI,RGC,EGBN,CDIO,IBRX,CTW,PANW,CHDN,CLLS,MFIN,CMTL,CAMP,OTTR,ACB,AQB,IRDM,ATLC,CCEC,AUGO,PRCH,LBTYB"
-0.259485,0.200605,0.13,0.02,0.01,0.01,RANDOM,884,16,"NVNO,LASR,ATLN,CUB,PERI,CDIO,KEQU,GILD,PHUN,PHOE,LOGI,ARLP,HERE,GIBO,BCAL,LPSN,PACH,ESLA,DWTX,OCS,ECX,BDMD,ECPG,FIP,LPRO,LGIH,FFIV,ATOM,CRSP,ESLT"
-0.270916,0.225926,0.03,0.02,0.01,0.01,RANDOM,884,16,"AXSM,OCUL,ISTR,GEG,CDIO,MEOH,HURA,DOX,ASPS,ADXN,EVOX,MLEC,PRVA,BTBT,CARL,BBIO,CLMT,LSTA,CSGP,FDSB,CATY,OPRX,BSBK,AUTL,MVST,RAIL,FIP,MMTX,FMNB,COCH"
-0.303129,0.227183,0.1,0.04,0.0,0.0,RANDOM,884,16,"GLUE,QQQX,ERII,CDNS,GLIBA,RADX,CDIO,HEPS,HURA,FLL,CTW,LXEH,ASRV,NTRA,AXIN,DOGZ,FENC,PSNY,LVO,MYRG,DERM,LFUS,QNRX,EJH,NAMM,ATOM,OWLS,ABVX,CING,MBOT"
-0.303689,0.235977,0.19,0.01,0.01,0.0,RANDOM,884,16,"AEI,REG,CDNS,PLMK,MBCN,SUIG,MNTK,PAVM,AGNC,EXEL,IDXX,BRID,CDIO,MEOH,HURA,ACGL,REBN,LOCO,USEG,IAC,RITR,NNDM,ALBT,LITE,CTRN,DRS,NOEM,LPRO,DRTS,ISSC"
-0.311924,0.463136,0.25,0.05,0.03,0.01,RANDOM,884,16,"NBN,BNRG,INDB,BTOC,PFG,GNTX,HURA,IBRX,CPIX,MLEC,CAPT,ELTX,BACQ,FDSB,OTTR,FVCB,MYRG,DERM,MLAB,CRWS,RXT,ETHM,ALEC,QNRX,FCNCA,SNPS,CCEC,NTAP,CCLD,HBIO"
-0.319546,0.465771,0.3,0.03,0.02,0.0,RANDOM,884,16,"ALCO,CLBT,AROW,PRME,OTLY,QQQX,BKR,GNTX,PERI,MPWR,KINS,BZ,KUST,MELI,BLBD,MLEC,BLMN,MFIN,ATRC,CARL,KLTO,GCT,OZK,FACT,DERM,RXT,BLZE,BDMD,MESH,MNDR"
-0.342843,0.469285,0.07,0.01,0.01,0.01,RANDOM,884,16,"LHAI,AEI,IMOS,QQQX,DXR,CLPT,LUNG,MXL,CUB,PBFS,HURA,PRLD,ELTX,CARL,CMRC,FRAF,ADSE,ADAG,EVAX,LITE,RXT,AQB,IMDX,CIFR,BDMD,PGNY,CRBU,SPRB,ATON,NCMI"
-0.36115,0.544061,0.01,0.03,0.02,0.01,RANDOM,884,16,"GLUE,NBP,NATH,CD,MNTK,ICCM,MNDO,MRCY,BMM,CDIO,PBHC,FDBC,ARLP,MLEC,CARL,AMAL,HUDI,DMLP,LPSN,CELH,CRVL,RXT,GVH,IPW,SEV,ALEC,ELTK,ATOM,PGNY,ALTI"
0.032215,0.02268,0.03,0.03,0.02,0.01,RANDOM,884,17,"DCOM,ASND,ACHV,AMSF,OPK,EFOI,CLFD,EURK,AGNC,GNTX,ELVN,KEQU,DOX,ROCK,RCON,KIDS,PRVA,ASRV,AXIN,AMAL,PACH,CARE,CELH,PROV,BSBK,BAOS,MVST,KDP,FEIM,MMTX"
0.019657,0.027143,0.01,0.06,0.01,0.01,RANDOM,884,17,"LOAN,REG,PRTA,AXGN,PPBT,BMRC,FHTX,OXSQ,FINW,BDSX,GFS,AGYS,CPIX,NFE,COLL,CMCO,ASRV,CELC,JVA,HUDI,JFIN,OTTR,CMPX,CGON,CATY,GYRO,BOKF,AMCX,MTEX,MMTX"
-0.064724,0.029417,0.05,0.02,0.04,0.0,RANDOM,884,17,"BMRN,FFBC,OSPN,ISTR,INDB,SILC,PPTA,BIXI,COLL,CZWI,KURA,CMCO,AXIN,ALM,OTEX,PRQR,JYNT,GPAT,MLAB,QSEA,SEV,SNPS,MDLN,ATLO,LGIH,BEEP,GRFS,IFRX,PRTH,ESEA"
-0.089109,0.033552,0.02,0.03,0.03,0.01,RANDOM,884,17,"DXR,AQST,MASS,CUB,ARTV,CYCU,FLL,BIXI,KURA,CHAR,CMCO,KMDA,NTWO,CELC,ACFN,NUVL,NMRA,DRUG,PACH,EFSC,MLAB,BLIN,MVBF,CGC,CHRD,HTZ,DTIL,ANGO,EBAY,FMNB"
-0.089138,0.046115,0.05,0.03,0.01,0.0,RANDOM,884,17,"DNLI,LIND,BKR,CDNS,ISTR,EDAP,PIII,FKWL,GNTX,APA,KUST,GILD,ALM,IAC,BACQ,HUDI,IMVT,GRWG,OCGN,BKHA,MBIO,ODYS,AMTX,JL,RAIL,ASO,IMMR,CFBK,CAAS,NYAX"
-0.090834,0.047951,0.06,0.05,0.02,0.01,RANDOM,884,17,"COGT,PAHC,PCVX,MSFT,PCLA,BMRC,BVS,TWIN,EXEL,NCEW,FUTU,EVOX,NXST,ALM,LAFA,ALIS,APM,FRAF,HAO,GYRO,FTDR,CLYM,JACK,AMTX,HNVR,CRIS,RDWR,ISSC,CING,GNSS"
-0.114541,0.05999,0.02,0.04,0.01,0.01,RANDOM,884,17,"HLMN,BKR,DXR,BTCS,CCD,RDNW,ARTV,POLE,CRVO,UFG,BLBD,PGC,ASRV,LFMD,CLMT,BACQ,NMRA,OZK,ARQ,KYIV,QNRX,NOEM,GLTO,LGIH,NBTX,CRSP,NTAP,PRCH,FITB,HWKN"
-0.118287,0.065041,0.1,0.01,0.03,0.01,RANDOM,884,17,"JFU,NVNO,AROW,PODC,ISTR,HDSN,PFG,GEN,GLOO,PHUN,CCSI,METC,GEHC,ACFN,IAC,LSTA,AMAL,NMRA,LITE,CRWS,GCTK,NYXH,GAIA,LAFAU,MDLN,JBSS,BCML,BEEP,ISSC,CBUS"
-0.129018,0.066539,0.05,0.06,0.02,0.0,RANDOM,884,17,"JFU,EHGO,ORRF,APA,LAES,DLTR,BTOG,JAKK,AMD,LINE,NXST,BTBT,ALIS,HAVAU,HUDI,LVO,IRD,GSM,EXLS,PUBM,BAOS,JL,ECPG,MPB,MATW,FBYD,AUGO,NTAP,PRCH,HWKN"
-0.136866,0.068826,0.0,0.03,0.02,0.01,RANDOM,884,17,"JLHL,CVBF,PAHC,MNSB,ACRV,RBKB,PODC,BMRC,FHTX,MEOH,ASPS,NCSM,AIRJ,ALM,CELC,DAKT,PSNY,NEO,PFAI,CXDO,DERM,OCGN,AFRI,NN,JL,LCNB,GRFS,NPCE,PRTH,AVBP"
-0.139852,0.074694,0.08,0.04,0.01,0.01,RANDOM,884,17,"CSGS,EWCZ,PPSI,MNSB,BMM,VKTX,NTCT,DLTR,NCSM,AMD,INV,EZGO,HBCP,CLMT,ALIS,CAMP,IRD,ADAG,PROV,LFUS,DDOG,MBIO,PVLA,EDTK,OCS,ECX,CHRD,CRIS,HAVA,AVNW"
-0.143558,0.076876,0.07,0.02,0.01,0.0,RANDOM,884,17,"AROW,AUID,INTU,NDAQ,CCD,HXHX,FCEL,NCEW,COLAU,DOX,PRLD,ILAG,LINE,ALM,GEHC,LSTA,CMRC,AEBI,NMRA,GTX,ESCA,SEV,ECX,JL,LAFAU,NBTX,NTAP,DLTH,PRTH,AVNW"
-0.158948,0.091872,0.11,0.05,0.02,0.0,RANDOM,884,17,"SUIG,RDNW,HDSN,ODFL,SLAB,DOX,LOGI,JAKK,FMBH,GILT,IRMD,HUBG,DRUG,IRD,ORIS,CELH,FGBI,OCGN,BLIN,KYIV,PGAC,EVLV,AKBA,BDMD,CCEC,REGN,ECPG,AKTX,BCML,ELTK"
-0.166782,0.092961,0.11,0.02,0.01,0.01,RANDOM,884,17,"PAA,BKR,MIMI,PIII,BLNK,CVKD,NCSM,CLIR,JAKK,HERE,CLMT,INTJ,HIND,OS,LPSN,ORIS,LFUS,BKHA,LITE,GPRO,WHF,APGE,ATLO,ASO,CGC,LGIH,ARDX,CAAS,BACC,CBUS"
-0.200371,0.093934,0.02,0.05,0.01,0.01,RANDOM,884,17,"HURN,UFCS,NTNX,BSAA,AQST,ARTV,HURA,KEQU,PHUN,BLMN,ELTX,ALIS,HAVAU,HAO,OCGN,PROV,DDOG,ICUI,FTDR,IPHA,HFWA,QS,AQB,BGC,AMTX,AMCX,DRTS,AUGO,CBUS,MRVI"
-0.224622,0.108209,0.0,0.03,0.03,0.0,RANDOM,884,17,"UFCS,HBAN,RBNE,GNLX,ACRS,OBIO,HDSN,IPGP,CFFI,PENN,HURA,BDSX,HLP,CTW,ELTX,VISN,IMUX,EVAX,PTEN,AQMS,IPHA,VSAT,CMPR,IMDX,IRDM,MESH,ATLO,JBSS,NPCE,MRVI"
-0.243915,0.142871,0.03,0.04,0.01,0.0,RANDOM,884,17,"NBP,NWE,GO,LASR,HMR,NTHI,KC,GLOO,CDIO,APYX,SLAB,NFE,FBGL,IBAC,LXEH,ELTX,NSPR,GTX,MBIO,ONMD,PASG,BBCP,EJH,EMBC,WHF,OWLS,DRTS,ISSC,FMNB,MAR"
-0.248763,0.169272,0.0,0.05,0.01,0.01,RANDOM,884,17,"LHAI,AEC,PAA,PMCB,ETS,FA,CD,ATLN,DGICB,PAVM,AGNC,KALU,ARTV,CDIO,AGYS,JAKK,FBGL,ASRV,ALM,PDYN,OS,MYRG,BKHA,BDMD,FLNT,BEEP,LCNB,ANGO,FFIC,BFRI"
-0.290152,0.177349,0.2,0.04,0.02,0.0,RANDOM,884,17,"OPK,RBNE,GO,LASR,MBCN,BTBD,GLIBA,DKNG,RILY,GLOO,CDIO,HURA,CTW,PLBY,CARL,NTWO,CALM,IAC,FAT,FRGT,MITK,PVLA,CHEC,ETHM,OVBC,FCNCA,LAFAU,AKBA,MDLN,OAKU"
-0.296779,0.2306,0.05,0.05,0.01,0.0,RANDOM,884,17,"CLBT,EWCZ,CRAI,ORRF,JJSF,MU,GEG,NCEW,PRE,CDIO,NUKK,PENN,HURA,NTCT,CPIX,ELOG,HLP,CAI,MLEC,KIDZ,HIND,ARCT,ORLY,CARE,HAO,CGON,BBOT,AMSC,GLTO,FIP"
-0.297836,0.415686,0.01,0.07,0.01,0.01,RANDOM,884,17,"LIND,FIBK,NRIX,ARTV,NTCT,IBRX,AGYS,ICFI,JXG,BLBD,EZGO,PRVA,CELC,EXC,ACFN,HIND,DRUG,EOLS,BCPC,HTCO,RXT,REAL,LIEN,CTRM,BGC,BDMD,MBBC,FIP,AKTX,CAR"
-0.312472,0.443015,0.11,0.01,0.02,0.0,RANDOM,884,17,"NWE,BOLD,ACRS,NB,JKHY,MNDO,FHTX,PAVM,HURA,VKTX,PBHC,BACQ,PACH,IRD,MITK,ARQ,NXL,LITE,ONMD,MLAB,RXT,GVH,NN,OVBC,BGC,ETHZ,ELTK,FTRE,ALTI,AVAV"
-0.333578,0.486356,0.03,0.02,0.02,0.0,RANDOM,884,17,"IMTE,CRAQ,KNSA,JJSF,ISTR,GEG,NCEW,CDIO,FBLG,MLEC,ELTX,AMZN,CLLS,ALM,LGCL,LZ,ATHR,CARE,GSM,NXL,RXT,OCS,ESCA,LIEN,CTRN,AMSC,IRDM,BCML,FEIM,FITB"
0.088261,0.028799,0.07,0.01,0.03,0.0,RANDOM,884,18,"ORRF,KFFB,CRAQ,DAIC,PLMK,CFFI,ANTA,GNTX,AVXL,PMEC,GDRX,FUTU,CWBC,CBLL,ACGL,JXG,PGC,KMDA,BBIO,LPSN,IMVT,EVLV,SNPS,WHF,BCML,OAKU,GRFS,FFIC,BACC,NCMI"
