f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.607626,5.654325,0.19,0.05,0.01,0.01,RANDOM,1768,28,"CSGS,EWCZ,CCD,NB,PSTV,MXL,MU,AGNC,BYSI,BLNK,GMGI,AMZN,KYTX,MDGL,LFUS,NN,FMNB,QCRH,AUR,PMVP,DTST,VCTR,LECO,HOPE,PLPC,AZN,EFSI,FUNC,GLBS,ABEO"
-0.61701,5.672175,0.03,0.05,0.01,0.02,RANDOM,1768,28,"JFU,AROW,AIMD,ASPS,FBGL,GMGI,CHDN,PDYN,ACFN,ADAG,JYNT,CMPX,CRWS,ASO,QTRX,FMNB,FSBC,CUE,VCTR,PSEC,PXS,SBFG,BAFN,JYD,GOOG,OPEN,EM,RGTI,BELFA,AXG"
-0.64695,5.673923,0.05,0.02,0.02,0.01,RANDOM,1768,28,"AROW,ARTV,FLL,GMGI,ALM,GEHC,LFMD,BNGO,AENT,OCS,ETHZ,MTEN,PMN,HLXC,BBLG,RCKY,UPLD,BTCT,GLRE,FIVN,AMGN,HYNE,GIW,ACHC,DNTH,FLXS,KDK,AGCC,HBNC,AXG"
-0.649367,5.688135,0.1,0.01,0.01,0.01,RANDOM,1768,28,"PAA,RBKB,MBCN,PSTV,MU,PBFS,BLNK,ADBE,BTOG,GMGI,GMAB,CMTL,BACQ,AMKR,OCGN,BDMD,MLKN,PURR,IRIX,AIXI,CMCT,CEPT,GENK,CELZ,ACOG,GLRE,GANX,ICCC,EA,QRVO"
-0.655136,5.697813,0.07,0.02,0.02,0.01,RANDOM,1768,28,"PAHC,NB,GMGI,RRBI,HTBK,IMUX,DMLP,IRD,GSM,POM,LITE,BATRK,ABTC,NNNN,MAXN,PCT,QCRH,AGAE,CELU,NMP,FATN,OFAL,OMER,FCHL,FNLC,ABOS,FISI,ETOR,PRSO,AACB"
-0.661209,5.700952,0.0,0.02,0.01,0.01,RANDOM,1768,28,"UROY,LGO,IMOS,KFFB,FTRK,GLOO,PLTK,GMGI,PGC,PDYN,CARL,ACXP,HTCO,OAKU,AUGO,CAAS,BLZR,AUR,FATBB,AGIO,ADTN,SBFG,LFS,KRMD,LX,FULT,NVCR,BWMN,GTIM,ABEO"
-0.673592,5.707456,0.14,0.03,0.01,0.02,RANDOM,1768,28,"EWCZ,ARGX,CAPS,NWE,RBKB,VTGN,KEQU,GMGI,KMDA,ADP,FRAF,PRQR,PROV,LRCX,DTIL,NCMI,HOWL,FISV,RDCM,FATBB,ACLX,HQI,KRKR,KRMD,RARE,QTTB,NTES,LOVE,HROW,RDAG"
-0.677933,5.72459,0.0,0.01,0.01,0.02,RANDOM,1768,28,"COGT,PRE,CDIO,CRNC,GMGI,EVOX,ACFN,WFCF,FVCB,FGBI,ASTI,BLRX,GRFS,INVE,RDCM,HERZ,CEPO,GROW,EYPT,CSWC,LDWY,LEGH,CHR,NRIM,ACOG,ALPS,DNTH,MBAV,ALLO,CPSH"
-0.703913,5.729472,0.04,0.02,0.01,0.01,RANDOM,1768,28,"ASND,GAME,PLUG,BDSX,EXOZ,COLL,GMGI,EXC,IRMD,FENC,HUDI,KLTO,AMKR,ACB,MVST,FBYD,AVNW,MRVI,AMPG,PXS,COLA,ABOS,OPXS,AEHR,FSLY,MYPS,MAPS,PAVS,LBRX,LLYVK"
-0.74091,5.751769,0.05,0.01,0.03,0.02,RANDOM,1768,28,"NHTC,HBAN,CDIO,FSEA,INTR,CHSN,GMGI,PCAR,ACFN,CG,HTCO,IPHA,BSBK,GRDX,BDMD,AMCX,APLS,GOOD,PMN,AMPG,NTLA,PNRG,FSTR,LX,ACET,PECO,BMBL,NDSN,NUAI,CEVA"
-0.793973,6.051075,0.07,0.04,0.02,0.01,RANDOM,1768,28,"LFWD,CTXR,HXHX,BMRC,APP,HURA,DOX,GMGI,LOCO,HAVAU,FAT,ICUI,CFLT,ATLC,MMTX,AVTX,NCI,POOL,LWAC,HCKT,FLY,LOBO,OPRT,IPOD,COLB,ELVR,CYTK,HROW,BCAX,PRSO"
-0.794885,6.171393,0.0,0.05,0.01,0.02,RANDOM,1768,28,"PSTV,SLAB,GMGI,LOCO,CZWI,LXEH,RCEL,DMII,BDMD,ASO,MNTS,SPRB,INCR,GNSS,LSBK,BCG,NCI,SELX,ACNB,LGVN,GTEN,LCID,CHCO,INDP,BRLS,FORM,DXLG,MAPS,CLRO,HYPD"
-0.536196,5.642087,0.05,0.03,0.01,0.01,RANDOM,1768,29,"AEC,PAHC,BOLD,GLIBA,DLTR,GMGI,GMAB,PRVA,GEHC,DDOG,BWB,ARDX,FFIC,NCMI,TEM,PASW,APLS,DXCM,MOLN,GTERA,HSTM,INDV,LOBO,QUIK,COHU,CCBG,KOYN,GALT,MGEE,KHC"
-0.554944,5.64427,0.0,0.04,0.02,0.01,RANDOM,1768,29,"IQST,NWE,FCEL,EXOZ,GMGI,HERE,CARE,QSEA,MBBC,JBSS,FLNT,CRIS,IPEX,CNOB,HOUR,BPRN,BLUW,VRAR,IOVA,CRAC,MYGN,IPAR,DYORU,BVC,AAON,NNBR,NESR,MAPS,EM,ALMS"
-0.566408,5.648881,0.05,0.02,0.02,0.01,RANDOM,1768,29,"RXST,OSPN,NVTS,MU,PBHC,JXG,GMGI,EVOX,FENC,FGBI,NNDM,NN,OVBC,HDL,GRFS,NCMI,RPAY,DEVS,IMMX,CVRX,CDW,FTLF,MMSI,GRVY,PECO,HBNB,ESHA,GASS,LWAY,AXG"
-0.577479,5.650233,0.01,0.05,0.02,0.01,RANDOM,1768,29,"PAHC,CSPI,NRIX,MRCY,KINS,BIXI,GMGI,EVAX,PROV,OVBC,AMSC,EVLV,HAVA,ESEA,ASTC,FISV,MLCI,ALTO,LBRDA,PHVS,ORIQU,LWLG,COHU,ACOG,FULT,CRDL,NVEC,DNTH,APVO,OLLI"
-0.606676,5.661284,0.06,0.02,0.03,0.01,RANDOM,1768,29,"ALCO,UFCS,AXGN,GNLX,GLXY,MSBI,GMGI,CMTL,EXC,DRUG,OS,JFIN,DFLI,ATHE,SNPS,LOKV,OWLS,ORGN,JAGX,DWSN,JCAP,FNLC,ABOS,NAUT,IPAR,LNKB,RKLB,DOMH,EHLD,LICN"
-0.613256,5.66362,0.16,0.06,0.01,0.01,RANDOM,1768,29,"GAMB,CAPS,BRKR,MSFT,GNLX,GMGI,ARLP,PGC,RCEL,DAKT,MDGL,MYRG,CELH,PUBM,INBX,RDWR,ESLT,ISSC,RLMD,CNOB,JANX,DRDBU,NTLA,LBRDK,DTSQ,FIVN,BRR,ONDS,PPCB,QMCO"
-0.634153,5.673566,0.09,0.03,0.02,0.01,RANDOM,1768,29,"COGT,GAMB,LHAI,UFCS,KE,FGMC,HDSN,CUB,PERI,GMGI,RGS,CAPT,HUBG,HSIC,CRVL,ESLT,DWSN,BLZR,CNTY,HTCR,ABUS,OFAL,ENGN,LGCB,ELVR,NESR,KOD,KHC,QMCO,LMAT"
-0.635157,5.686294,0.0,0.05,0.01,0.01,RANDOM,1768,29,"BNC,MTEK,IPGP,GNTX,SLAB,PHAT,GMGI,LOCO,HERE,AVT,LPSN,MNY,MATW,DTIL,CHYM,IPEX,FMST,BAYA,BENF,DTST,COCP,FTEK,ACOG,HSAI,OCCI,GGR,FRST,RZLT,ESOA,MCRI"
-0.648646,5.690413,0.01,0.01,0.01,0.02,RANDOM,1768,29,"CLBT,PAA,LGO,FA,NTHI,NXPL,BYSI,FBGL,GMGI,BACQ,ONMD,MDLN,PCB,INKT,MAYS,PMN,ENGN,HQI,LGN,PSKY,SAMG,PTON,AIFU,IHRT,ARKR,CEPV,NOMA,NAAS,ONDS,AUBN"
-0.673871,5.725892,0.01,0.04,0.02,0.01,RANDOM,1768,29,"NXXT,CLPT,MCFT,NXPL,MCBS,EXOZ,GMGI,LOCO,METC,MFIN,PLBY,MVBF,NBIS,ITRI,BENF,PMVP,MRAM,AGIO,FORA,ACLX,NTLA,LCID,PSKY,HTO,ADPT,EDUC,PDC,LMNR,KPTI,AXTI"
-0.684529,5.726437,0.0,0.04,0.02,0.01,RANDOM,1768,29,"DNLI,NBP,NWPX,CDIO,GMGI,ARLP,PGC,OTGA,BKHA,OPRX,CHEC,PUBM,DMII,HWKN,HLIT,OFAL,EPOW,AMBA,CRSR,IDYA,ENTA,FNWB,FULT,ORIO,CNDT,GGR,CEVA,SCHL,BLLN,KOSS"
-0.703693,5.733573,0.02,0.02,0.03,0.01,RANDOM,1768,29,"NATH,PXLW,CDIO,ADXN,GMGI,AXIN,LGCL,ORLY,FTHM,GSM,MLAB,ATRA,KYIV,NBTX,ARDX,LBTYB,BFST,FSBC,CCG,CENX,EDIT,GELS,JYD,ACOG,DXLG,ANDE,LAUR,ALXO,ENTG,ESPR"
-0.727898,5.756612,0.06,0.01,0.01,0.02,RANDOM,1768,29,"COGT,MEGL,ETS,VTGN,CFFI,PRLD,LOGI,GMGI,USEG,KLTO,LVO,CAMP,PTLE,MVST,BDMD,RLMD,BENF,AVAH,GP,LECO,ATYR,MAYS,KRKR,CHRW,FLD,JBLU,ICCC,PLSE,ATOS,GTBP"
-0.734602,5.878318,0.01,0.06,0.01,0.01,RANDOM,1768,29,"AMPH,AUID,ELVA,AIMD,GMGI,MLEC,LINE,ASRV,MFIN,HAVAU,PVLA,ICUI,CGTX,CFLT,IMDX,NBTX,CBUS,LAB,GP,BLUW,ASBP,BRLS,OMH,LX,AAON,LASE,ESGL,APXT,IFBD,BELFA"
-0.753065,5.998618,0.02,0.03,0.01,0.02,RANDOM,1768,29,"PRME,AUID,FA,SATS,PXLW,PIII,DGICB,BRBI,GMGI,GECC,NWBI,FVCB,MITK,ARQ,GRWG,RXT,IREN,SEV,CRSP,IPX,CAKE,INKT,KLIC,MFI,CHR,LOVE,HOVR,DRIO,LWAY,AIRT"
-0.803916,6.18029,0.04,0.02,0.02,0.01,RANDOM,1768,29,"GAMB,ASND,LOAN,MBCN,HDSN,NXPL,EXEL,GMGI,LENZ,MITK,IBG,ALBT,GVH,ARDX,IMMX,NCI,BIDU,PRTS,MBWM,MRBK,GROW,ADGM,MGRT,PKOH,UFPT,CPOP,NEXM,KDK,MYNZ,LICN"
