f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-3.834061,7.162025000000002,0.39,0.29,0.11,0.05,NSGA2,2653,0,"JLHL,LGO,PRME,IMOS,RBKB,CDNS,RDNW,PIII,PAVM,FCEL,PPTA,ARTV,CDIO,FBIO,LVLU,HURA,AVXL,CLDX,KINS,DLTR,ASPS,ASLE,PRLD,NCSM,CPIX,JAKK,FBGL,GMGI,EVOX,CAI,ARLP,LOCO,MLEC,KURA,ELTX,ALM,ACFN,ALRS,IMUX,HIND,HSIC,HFBL,KLTO,NMRA,LVO,IRD,GYRO,LITE,PVLA,RXT,MNY,BBCP,EJH,BDMD,APGE,CRIS,FBYD,AUGO,CRSP,ISSC,CBUS,HWKN,JAGX,BKYI,LEGN,FLUX,ASTC,FSBC,BLZR,IMMX,IDCC,CNTY,ITRI,AUR,IPX,PRTS,PMVP,CURX,OFAL,LBRDA,MAMA,GSIT,FATBB,MRBK,PMN,HLXC,CODA,GDEN,DXCM,ACLX,IOVA,INCY,AMBA,EYPT,ROAD,GNTA,JF,PNRG,PHVS,GRCE,COLA,ATRO,BANX,PSKY,RELY,LEGH,BAFN,COOT,RCKY,BRLS,OPCH,CZR,AMLX,LBTYK,FORM,NVCR,JG,AFBI,FIVN,CRDL,GANX,LMB,ACHC,APRE,FSLY,CCIX,BATRA,RBCAA,PULM,EDSA,EDRY,BEAG,HROW,EGHT,RCKT,INNV,CCCC,ESOA,GLBS,KLXE,GTIM,TW,ALGN,LMAT,CENTA,MZTI,KPTI,ALLO,PRTC,AXTI,AAL,AAOI,NCEL,DFSC,ATEX,IOBT,MGRX,ACAD,CASS,GLNG,BCRX,PDLB,MRX,AREC,INTZ,PNTG,LCFY,HPK,PHIO,PEPG,LOT,HUHU,ALKT,LEE,AEIS,GFAI,EPRX,ASTL,BNAI,BOF,NVCT,PSIX,ELWT,BRZE,IPSC,GLE,ALGT,BYND,OPRA,ALMU,SVC,ASTE,BLBX,ATLX,HYMC,RANI,LMRI,ERIC,IESC,COKE,FOSL,CABA,ETON,FRHC,FMFC,LBTYA,HST,NERV,ENSG,EQ,MCW,SEPN,LONA,ANIK,KYMR,PTC,GLPI,AVX,IKT,COO,DLXY,CTNT,NKTR,FRMI,BUUU,BANL,RLAY,HFFG,PLUR,ON,MEHA,RLYB"
-3.841592,7.170901000000001,0.36,0.28,0.11,0.05,NSGA2,2653,0,"JLHL,LGO,REG,PRME,IMOS,RBKB,OPK,RDNW,PIII,BMM,FCEL,PPTA,ODFL,ARTV,CDIO,FBIO,LVLU,HURA,AVXL,VKTX,CLDX,APYX,IBRX,COCO,KINS,DLTR,ASPS,ASLE,PRLD,NCSM,JAKK,FBGL,GMGI,EVOX,CAI,ARLP,MLEC,KURA,ELTX,ALM,ACFN,ALRS,IMUX,BCAL,HIND,HSIC,NUVL,HFBL,KLTO,NMRA,LVO,IRD,GYRO,LITE,PVLA,RXT,MNY,BBCP,EJH,BDMD,APGE,CRIS,FBYD,AUGO,CRSP,ISSC,CBUS,HWKN,JAGX,BKYI,LEGN,FLUX,FSBC,BLZR,IMMX,CNTY,AUR,IPX,PRTS,PMVP,CURX,OFAL,LBRDA,MAMA,GSIT,FATBB,MRBK,PMN,HLXC,CODA,GDEN,DXCM,ACLX,IOVA,INCY,EYPT,ROAD,GNTA,JF,PNRG,PHVS,GRCE,COLA,ATRO,BANX,PSKY,RELY,LEGH,BAFN,COOT,RCKY,BRLS,OPCH,CZR,HOFT,AMLX,LBTYK,FORM,DTSQ,NVCR,JG,AFBI,FIVN,CRDL,GANX,LMB,ACHC,APRE,FSLY,CCIX,BATRA,RBCAA,PULM,EDSA,EDRY,BEAG,FAST,HROW,EGHT,RCKT,INNV,CCCC,GLBS,KLXE,GTIM,TW,ALGN,LMAT,CENTA,MZTI,KPTI,ALLO,PRTC,AXTI,AAL,AAOI,NCEL,DFSC,ATEX,IOBT,MGRX,ACAD,CASS,GLNG,BCRX,PDLB,MRX,AREC,PNTG,LCFY,HPK,PHIO,PEPG,LOT,HUHU,ALKT,LEE,AEIS,GFAI,EPRX,ASTL,BNAI,BOF,NVCT,PSIX,ELWT,BRZE,IPSC,GLE,ALGT,BYND,OPRA,ALMU,SVC,ASTE,BLBX,ATLX,HYMC,RANI,LMRI,ERIC,IESC,COKE,FOSL,CABA,ETON,FRHC,FMFC,LBTYA,HST,NERV,ENSG,EQ,MCW,SEPN,LONA,ANIK,KYMR,PTC,GLPI,AVX,IKT,COO,DLXY,CTNT,NKTR,KZIA,FRMI,BUUU,BANL,RLAY,HFFG,PLUR,MEHA,RLYB"
-3.844131,7.172212000000001,0.36,0.28,0.11,0.05,NSGA2,2653,0,"JLHL,LGO,REG,PRME,IMOS,RBKB,OPK,RDNW,PIII,BMM,FCEL,PPTA,ODFL,ARTV,CDIO,FBIO,LVLU,HURA,AVXL,VKTX,CLDX,APYX,IBRX,COCO,KINS,DLTR,ASPS,ASLE,PRLD,NCSM,JAKK,FBGL,GMGI,EVOX,CAI,ARLP,MLEC,KURA,ELTX,ALM,ACFN,ALRS,IMUX,BCAL,HIND,HSIC,NUVL,HFBL,KLTO,NMRA,LVO,IRD,GYRO,LITE,PVLA,RXT,MNY,BBCP,EJH,BDMD,APGE,CRIS,FBYD,AUGO,CRSP,ISSC,CBUS,HWKN,JAGX,BKYI,LEGN,FLUX,FSBC,BLZR,IMMX,CNTY,AUR,IPX,PRTS,PMVP,CURX,OFAL,LBRDA,MAMA,GSIT,FATBB,MRBK,PMN,HLXC,CODA,GDEN,DXCM,ACLX,IOVA,INCY,EYPT,ROAD,GNTA,JF,PNRG,PHVS,GRCE,COLA,ATRO,BANX,PSKY,RELY,LEGH,BAFN,COOT,RCKY,BRLS,OPCH,CZR,HOFT,AMLX,LBTYK,FORM,DTSQ,NVCR,JG,AFBI,FIVN,CRDL,GANX,LMB,ACHC,APRE,FSLY,CCIX,BATRA,RBCAA,PULM,EDSA,EDRY,BEAG,FAST,HROW,EGHT,RCKT,INNV,CCCC,GLBS,KLXE,GTIM,TW,ALGN,LMAT,CENTA,MZTI,KPTI,ALLO,PRTC,AXTI,AAL,AAOI,NCEL,DFSC,ATEX,IOBT,MGRX,ACAD,CASS,IMRX,GLNG,BCRX,PDLB,MRX,AREC,PNTG,LCFY,HPK,PHIO,PEPG,LOT,HUHU,ALKT,LEE,AEIS,GFAI,EPRX,ASTL,BNAI,BOF,NVCT,PSIX,ELWT,BRZE,IPSC,GLE,ALGT,BYND,OPRA,ALMU,SVC,ASTE,BLBX,ATLX,HYMC,RANI,LMRI,ERIC,IESC,COKE,FOSL,CABA,ETON,FRHC,FMFC,LBTYA,HST,NERV,ENSG,EQ,MCW,SEPN,LONA,ANIK,KYMR,PTC,GLPI,AVX,IKT,COO,DLXY,CTNT,NKTR,KZIA,FRMI,BUUU,BANL,RLAY,HFFG,PLUR,MEHA,RLYB"
-3.857524,7.182355,0.38,0.29,0.11,0.05,NSGA2,2653,0,"JLHL,LGO,REG,PRME,IMOS,RBKB,OPK,HMR,RDNW,PIII,PAVM,FCEL,PPTA,ARTV,CDIO,FBIO,LVLU,HURA,AVXL,CLDX,APYX,IBRX,COCO,KINS,DLTR,ASPS,ASLE,PRLD,NCSM,CPIX,JAKK,FBGL,GMGI,EVOX,CAI,ARLP,LOCO,MLEC,KURA,ELTX,ALM,ACFN,ALRS,IMUX,HIND,HSIC,HFBL,KLTO,NMRA,LVO,IRD,GYRO,LITE,PVLA,RXT,MNY,BBCP,EJH,BDMD,APGE,CRIS,FBYD,AUGO,CRSP,ISSC,CBUS,HWKN,JAGX,BKYI,LEGN,FLUX,ASTC,FSBC,BLZR,IMMX,IDCC,CNTY,ITRI,AUR,IPX,PRTS,PMVP,CURX,OFAL,LBRDA,MAMA,GSIT,FATBB,MRBK,PMN,HLXC,CODA,GDEN,DXCM,ACLX,IOVA,INCY,AMBA,EYPT,ROAD,GNTA,JF,PNRG,PHVS,GRCE,COLA,ATRO,BANX,PSKY,RELY,LEGH,BAFN,COOT,RCKY,BRLS,OPCH,CZR,AMLX,LBTYK,FORM,DTSQ,NVCR,JG,AFBI,FIVN,CRDL,GANX,LMB,ACHC,APRE,FSLY,CCIX,BATRA,RBCAA,PULM,EDSA,EDRY,BEAG,FAST,HROW,EGHT,RCKT,INNV,CCCC,ESOA,GLBS,KLXE,GTIM,TW,ALGN,LMAT,CENTA,MZTI,KPTI,ALLO,PRTC,AXTI,AAL,AAOI,NCEL,DFSC,ATEX,IOBT,MGRX,ACAD,CASS,GLNG,BCRX,PDLB,MRX,AREC,INTZ,PNTG,LCFY,HPK,PHIO,PEPG,LOT,HUHU,ALKT,LEE,AEIS,GFAI,EPRX,ASTL,BNAI,BOF,NVCT,PSIX,ELWT,BRZE,IPSC,GLE,ALGT,BYND,OPRA,ALMU,SVC,ASTE,BLBX,ATLX,HYMC,RANI,LMRI,ERIC,IESC,COKE,FOSL,CABA,ETON,FRHC,FMFC,LBTYA,HST,NERV,ENSG,EQ,MCW,SEPN,LONA,ANIK,KYMR,PTC,GLPI,AVX,IKT,COO,DLXY,CTNT,NKTR,FRMI,BUUU,BANL,RLAY,HFFG,PLUR,ON,MEHA,RLYB"
-3.862969,7.192189000000001,0.32,0.29,0.11,0.06,NSGA2,2653,0,"JLHL,LGO,REG,PRME,IMOS,RBKB,HMR,RDNW,PIII,PAVM,FCEL,PPTA,ODFL,ARTV,CDIO,FBIO,LVLU,HURA,AVXL,VKTX,APYX,IBRX,COCO,PENG,BLFS,KINS,DLTR,ASPS,ASLE,PRLD,NCSM,JAKK,FBGL,GMGI,EVOX,CAI,ARLP,MLEC,KURA,ELTX,CHCI,EXE,ALM,ACFN,ALRS,IMUX,HIND,HSIC,NUVL,HFBL,KLTO,NMRA,LVO,IRD,GYRO,LITE,BATRK,PVLA,ATRA,MNY,BBCP,IMDX,BDMD,CGC,NBTX,CRIS,FBYD,AUGO,CRSP,ISSC,CBUS,HWKN,RLMD,JAGX,BKYI,LEGN,FLUX,FSBC,BLZR,IMMX,CNTY,AUR,NCI,IPX,PRTS,CRDF,BMEA,CURX,OFAL,LBRDA,MAMA,GSIT,FATBB,MRBK,PMN,HLXC,CODA,GDEN,ACLX,IOVA,INCY,EYPT,ROAD,GNTA,JF,PNRG,PHVS,GRCE,COLA,ATRO,BANX,PSKY,RELY,LEGH,BAFN,COOT,RCKY,BRLS,OPCH,CZR,HOFT,AMLX,LBTYK,FORM,DTSQ,NVCR,JG,AFBI,FIVN,CRDL,GANX,LMB,ACHC,APRE,FSLY,CCIX,BATRA,DGXX,INO,RBCAA,PULM,POWI,EDSA,EDRY,BEAG,FAST,HROW,APXT,EGHT,RCKT,CCCC,GLBS,KLXE,GTIM,TW,ALGN,LMAT,CENTA,MZTI,KPTI,ALLO,PRTC,AXTI,AAL,AAOI,NCEL,DFSC,ATEX,IOBT,MGRX,ACAD,CASS,GLNG,BCRX,PDLB,MRX,AREC,PNTG,LCFY,HPK,PHIO,PEPG,ADEA,LOT,HUHU,ALKT,EVCM,LEE,AEIS,GFAI,EPRX,ASTL,BNAI,BOF,NVCT,PSIX,COLM,ELWT,BRZE,IPSC,GLE,ALGT,BYND,OPRA,ALMU,SVC,ASTE,BLBX,ATLX,HYMC,RANI,KTTA,RBB,LMRI,NEXN,ERIC,COKE,FOSL,CABA,ETON,FRHC,FMFC,HST,NERV,ENSG,EQ,MCW,SEPN,LONA,ANIK,KYMR,PTC,GLPI,AVX,IKT,COO,DLXY,CTNT,NKTR,KZIA,FRMI,BUUU,BANL,RLAY,HFFG,PLUR,MEHA,RLYB"
-3.91072,7.195149000000002,0.37,0.3,0.11,0.05,NSGA2,2653,0,"JLHL,LGO,REG,PRME,IMOS,RBKB,OPK,HMR,RDNW,PIII,FCEL,PPTA,ODFL,ARTV,CDIO,FBIO,LVLU,HURA,AVXL,VKTX,CLDX,APYX,IBRX,COCO,KINS,DLTR,ASPS,ASLE,PRLD,NCSM,JAKK,FBGL,GMGI,EVOX,ARLP,LOCO,MLEC,KURA,PCAR,ELTX,ALM,ACFN,ALRS,IMUX,HIND,HSIC,NUVL,HFBL,KLTO,NMRA,LVO,IRD,GYRO,LITE,BATRK,PVLA,ATRA,MNY,BBCP,ALEC,QNRX,EJH,BDMD,APGE,CRIS,FBYD,AUGO,CRSP,ISSC,CRBU,CBUS,HWKN,FIEE,DWSN,AVTX,BLZR,IMMX,CNTY,ITRI,AUR,NCI,IPX,PRTS,CRDF,BMEA,CURX,OFAL,LBRDA,MAMA,GSIT,FATBB,MRBK,PMN,HLXC,CODA,GDEN,ACLX,IOVA,INCY,AMBA,EYPT,ROAD,GNTA,JF,PNRG,PHVS,GRCE,COLA,ATRO,BANX,PSKY,RELY,LEGH,BAFN,COOT,RCKY,BRLS,OPCH,CZR,AMLX,LBTYK,FORM,DTSQ,NVCR,JG,AFBI,FIVN,CRDL,GANX,LMB,ACHC,APRE,FSLY,CCIX,BATRA,RBCAA,PULM,EDSA,EDRY,BEAG,FAST,HROW,EGHT,RCKT,INNV,CCCC,ESOA,GLBS,KLXE,GTIM,TW,ALGN,LMAT,CENTA,MZTI,KPTI,ALLO,PRTC,AXTI,AAL,AAOI,NCEL,DFSC,ATEX,IOBT,MGRX,ACAD,CASS,GLNG,OBT,BCRX,PDLB,MRX,AREC,INTZ,PNTG,LCFY,HPK,PHIO,PEPG,LOT,HUHU,ALKT,LEE,AEIS,GFAI,EPRX,ASTL,BNAI,BOF,NVCT,PSIX,ELWT,BRZE,IPSC,GLE,ALGT,BYND,OPRA,ALMU,SVC,ASTE,BLBX,ATLX,HYMC,RANI,LMRI,ERIC,IESC,COKE,FOSL,CABA,ETON,FRHC,FMFC,LBTYA,HST,NERV,ENSG,EQ,MCW,SEPN,LONA,ANIK,KYMR,PTC,GLPI,AVX,IKT,COO,DLXY,CTNT,NKTR,FRMI,BUUU,BANL,RLAY,HFFG,PLUR,ON,MEHA,RLYB"
-3.913708,7.195337000000001,0.35,0.3,0.11,0.05,NSGA2,2653,0,"JLHL,LGO,REG,PRME,IMOS,RBKB,OPK,HMR,RDNW,PIII,PAVM,FCEL,PPTA,ARTV,CDIO,FBIO,LVLU,HURA,AVXL,CLDX,APYX,IBRX,COCO,KINS,DLTR,ASPS,ASLE,PRLD,NCSM,CPIX,JAKK,FBGL,GMGI,EVOX,ARLP,LOCO,MLEC,KURA,PCAR,ELTX,ALM,ACFN,ALRS,IMUX,HIND,HSIC,NUVL,HFBL,KLTO,NMRA,LVO,IRD,GYRO,LITE,BATRK,PVLA,ATRA,MNY,BBCP,ALEC,QNRX,EJH,BDMD,APGE,CRIS,FBYD,AUGO,CRSP,ISSC,CRBU,CBUS,HWKN,FIEE,DWSN,AVTX,BLZR,IMMX,CNTY,ITRI,AUR,NCI,IPX,PRTS,CRDF,BMEA,CURX,OFAL,LBRDA,MAMA,GSIT,FATBB,MRBK,PMN,HLXC,CODA,GDEN,ACLX,IOVA,INCY,AMBA,EYPT,ROAD,GNTA,JF,PNRG,PHVS,GRCE,COLA,ATRO,BANX,PSKY,RELY,LEGH,BAFN,COOT,RCKY,BRLS,OPCH,CZR,AMLX,LBTYK,FORM,DTSQ,NVCR,JG,AFBI,FIVN,CRDL,GANX,LMB,ACHC,APRE,FSLY,CCIX,BATRA,RBCAA,PULM,EDSA,EDRY,BEAG,FAST,HROW,EGHT,RCKT,INNV,CCCC,ESOA,GLBS,KLXE,GTIM,TW,ALGN,LMAT,CENTA,MZTI,KPTI,ALLO,PRTC,HWBK,AXTI,AAL,AAOI,NCEL,DFSC,ATEX,IOBT,MGRX,ACAD,CASS,GLNG,OBT,BCRX,PDLB,MRX,AREC,INTZ,PNTG,LCFY,HPK,PHIO,PEPG,LOT,HUHU,ALKT,LEE,AEIS,GFAI,EPRX,ASTL,BNAI,BOF,NVCT,PSIX,ELWT,BRZE,IPSC,GLE,ALGT,BYND,OPRA,ALMU,SVC,ASTE,BLBX,ATLX,HYMC,RANI,LMRI,ERIC,IESC,COKE,FOSL,CABA,ETON,FRHC,FMFC,LBTYA,HST,NERV,ENSG,EQ,MCW,SEPN,LONA,ANIK,KYMR,PTC,GLPI,AVX,IKT,COO,DLXY,CTNT,NKTR,FRMI,BUUU,BANL,RLAY,HFFG,PLUR,ON,MEHA,RLYB"
-3.937697,7.278877000000001,0.38,0.3,0.1,0.05,NSGA2,2653,0,"JLHL,EWCZ,LGO,REG,PRME,IBIO,PCVX,IMOS,RBKB,RDNW,PIII,FCEL,PPTA,ODFL,ARTV,CDIO,FBIO,LVLU,HURA,AVXL,VKTX,CLDX,APYX,IBRX,COCO,KINS,DLTR,ASPS,ASLE,PRLD,NCSM,JAKK,FBGL,GMGI,EVOX,LOCO,MLEC,KURA,PCAR,ELTX,ALM,ACFN,ALRS,IMUX,HIND,HSIC,NUVL,HFBL,KLTO,NMRA,LVO,IRD,MYRG,GYRO,LITE,BATRK,PVLA,ATRA,MNY,BBCP,ALEC,QNRX,EJH,BDMD,APGE,CRIS,FBYD,AUGO,CRSP,ISSC,CRBU,CBUS,HWKN,FIEE,DWSN,AVTX,BLZR,IMMX,CNTY,ITRI,AUR,NCI,IPX,PRTS,CRDF,BMEA,CURX,OFAL,LBRDA,MAMA,GSIT,FATBB,MRBK,PMN,HLXC,CODA,GDEN,ACLX,INCY,EYPT,ROAD,GNTA,JF,PNRG,PHVS,GRCE,COLA,ATRO,BANX,PSKY,RELY,LEGH,BAFN,COOT,RCKY,BRLS,OPCH,CZR,MGRT,AEHR,MGYR,JBLU,GANX,ACHC,APRE,FSLY,CCIX,DGXX,INO,RBCAA,PULM,POWI,EDSA,EDRY,BEAG,FAST,HROW,APXT,EGHT,RCKT,INNV,CCCC,GLBS,KLXE,GTIM,TW,ALGN,LMAT,CENTA,MZTI,KPTI,ALLO,PRTC,AXTI,AAL,AAOI,NCEL,DFSC,ATEX,IOBT,MGRX,ACAD,CASS,GLNG,BCRX,HAS,PDLB,MRX,AREC,PNTG,OACC,LCFY,HPK,PHIO,PEPG,LOT,HUHU,ALKT,BNZI,LEE,AEIS,GFAI,EPRX,ASTL,BNAI,BOF,NVCT,PSIX,COLM,ELWT,BRZE,IPSC,GLE,BYND,OPRA,ALMU,SVC,ASTE,BLBX,ATLX,HYMC,RANI,PARK,KTTA,RBB,LMRI,NEXN,ERIC,IESC,COKE,FOSL,CABA,ETON,FRHC,FMFC,HST,NERV,ENSG,EQ,MCW,SEPN,LONA,ANIK,KYMR,PTC,GLPI,AVX,IKT,COO,DLXY,CTNT,NKTR,KZIA,FRMI,BUUU,BANL,RLAY,HFFG,MEHA,RLYB,FEMY"
-3.957116,7.286229000000002,0.39,0.3,0.11,0.05,NSGA2,2653,0,"JLHL,LGO,REG,PRME,IBIO,PCVX,IMOS,RBKB,RDNW,PIII,FCEL,PPTA,ODFL,ARTV,CDIO,FBIO,LVLU,HURA,AVXL,VKTX,CLDX,APYX,IBRX,COCO,KINS,DLTR,ASPS,ASLE,PRLD,NCSM,JAKK,FBGL,GMGI,EVOX,ARLP,LOCO,MLEC,KURA,PCAR,ELTX,ALM,ACFN,ALRS,IMUX,HIND,HSIC,NUVL,HFBL,KLTO,NMRA,LVO,IRD,GYRO,LITE,BATRK,PVLA,ATRA,MNY,BBCP,ALEC,QNRX,EJH,BDMD,APGE,CRIS,FBYD,AUGO,CRSP,ISSC,CRBU,CBUS,HWKN,FIEE,DWSN,AVTX,BLZR,IMMX,CNTY,ITRI,AUR,NCI,IPX,PRTS,CRDF,BMEA,CURX,OFAL,LBRDA,MAMA,GSIT,FATBB,MRBK,PMN,HLXC,CODA,GDEN,ACLX,IOVA,INCY,EYPT,ROAD,GNTA,JF,PNRG,PHVS,GRCE,COLA,ATRO,BANX,PSKY,RELY,LEGH,BAFN,COOT,RCKY,BRLS,OPCH,CZR,MGRT,AEHR,AMLX,LBTYK,FORM,NVCR,JG,AFBI,FIVN,CRDL,GANX,LMB,ACHC,APRE,FSLY,CCIX,BATRA,DGXX,INO,RBCAA,PULM,POWI,EDSA,EDRY,BEAG,FAST,HROW,IMA,KRUS,EGHT,RCKT,INNV,CCCC,GLBS,KLXE,GTIM,TW,ALGN,LMAT,CENTA,MZTI,KPTI,ALLO,PRTC,AXTI,AAL,AAOI,NCEL,DFSC,ATEX,IOBT,MGRX,ACAD,CASS,GLNG,BCRX,PDLB,AREC,PNTG,LCFY,HPK,PHIO,PEPG,LOT,HUHU,ALKT,EVCM,LEE,AEIS,GFAI,EPRX,ASTL,BNAI,BOF,NVCT,MTCH,PSIX,COLM,ELWT,BRZE,IPSC,GLE,GDEV,BYND,KRT,OPRA,ALMU,SVC,ASTE,BIIB,BLBX,ATLX,HYMC,RANI,LMRI,ERIC,IESC,COKE,FOSL,CABA,ETON,FRHC,FMFC,HST,NERV,ENSG,EQ,EZPW,MCW,SEPN,LONA,ANIK,KYMR,PTC,GLPI,AVX,IKT,DLXY,CTNT,NKTR,FRMI,BUUU,BANL,RLAY,HFFG,PLUR,MEHA,RLYB"
-3.990046,7.316867000000002,0.37,0.28,0.12,0.06,NSGA2,2653,0,"JLHL,LGO,REG,PRME,IBIO,IMOS,RBKB,HMR,RDNW,PIII,PAVM,FCEL,PPTA,ODFL,ARTV,CDIO,FBIO,LVLU,HURA,AVXL,VKTX,APYX,IBRX,COCO,PENG,BLFS,KINS,DLTR,ASPS,ASLE,PRLD,NCSM,CPIX,JAKK,FBGL,GMGI,EVOX,CAI,ARLP,MLEC,KURA,ELTX,CHCI,EXE,ALM,ACFN,ALRS,IMUX,HIND,HSIC,NUVL,HFBL,KLTO,NMRA,LVO,IRD,GYRO,LITE,BATRK,PVLA,ATRA,MNY,BBCP,ALEC,QNRX,EJH,BDMD,APGE,CRIS,FBYD,AUGO,CRSP,ISSC,CRBU,CBUS,HWKN,FIEE,DWSN,AVTX,BLZR,IMMX,CNTY,ITRI,AUR,NCI,IPX,PRTS,CRDF,BMEA,CURX,OFAL,LBRDA,MAMA,GSIT,FATBB,MRBK,PMN,HLXC,CODA,GDEN,ACLX,IOVA,INCY,EYPT,ROAD,GNTA,JF,PNRG,PHVS,GRCE,RELY,LEGH,CHR,BAFN,COOT,RCKY,BRLS,OPCH,CZR,MGRT,AEHR,RJET,NMIH,MGYR,RKLB,CCBG,MCGA,FORM,NVCR,JG,AFBI,FIVN,CRDL,GANX,LMB,ACHC,APRE,FSLY,CCIX,BATRA,RBCAA,PULM,EDSA,EDRY,BEAG,HROW,IMA,KRUS,EGHT,RCKT,INNV,CCCC,GASS,GLBS,KLXE,GTIM,TW,ALGN,LMAT,CENTA,MZTI,DVLT,KPTI,PYPL,ALLO,CARG,AXTI,VMD,AAL,AAOI,NCEL,DFSC,ATEX,IOBT,IMNN,MGRX,ACAD,CASS,GLNG,BCRX,PDLB,AREC,PNTG,LCFY,HPK,PHIO,PEPG,LOT,HUHU,ALKT,BNZI,LEE,AEIS,GFAI,EPRX,ASTL,BNAI,BOF,NVCT,PSIX,COLM,ELWT,BRZE,IPSC,GLE,BYND,OPRA,ALMU,SVC,ASTE,BLBX,ATLX,HYMC,RANI,PARK,KTTA,RBB,LMRI,NEXN,ERIC,IESC,COKE,FOSL,CABA,ETON,FRHC,FMFC,DEFT,LBTYA,HST,NERV,ENSG,EQ,MCW,SEPN,LONA,ANIK,KYMR,PTC,GLPI,AVX,IKT,COO,DLXY,CTNT,NKTR,KZIA,FRMI,BUUU,BANL,RLAY,HFFG,PLUR,MEHA,RLYB,FEMY"
-3.991361,7.318729000000002,0.37,0.29,0.12,0.05,NSGA2,2653,0,"JLHL,LGO,REG,PRME,IBIO,IMOS,RBKB,HMR,RDNW,PIII,PAVM,FCEL,PPTA,ODFL,ARTV,CDIO,FBIO,LVLU,HURA,AVXL,VKTX,APYX,IBRX,COCO,PENG,BLFS,KINS,DLTR,ASPS,ASLE,PRLD,NCSM,CPIX,JAKK,FBGL,GMGI,EVOX,CAI,ARLP,MLEC,KURA,ELTX,CHCI,EXE,ALM,ACFN,ALRS,IMUX,HIND,HSIC,NUVL,HFBL,KLTO,NMRA,LVO,IRD,GYRO,LITE,BATRK,PVLA,ATRA,MNY,BBCP,ALEC,QNRX,EJH,BDMD,APGE,CRIS,FBYD,AUGO,CRSP,ISSC,CRBU,CBUS,HWKN,FIEE,DWSN,AVTX,BLZR,IMMX,CNTY,ITRI,AUR,NCI,IPX,PRTS,CRDF,BMEA,CURX,OFAL,LBRDA,MAMA,GSIT,FATBB,MRBK,PMN,HLXC,CODA,GDEN,ACLX,IOVA,INCY,EYPT,ROAD,GNTA,JF,PNRG,PHVS,GRCE,RELY,LEGH,CHR,BAFN,COOT,RCKY,BRLS,OPCH,CZR,MGRT,AEHR,RJET,NMIH,MGYR,RKLB,CCBG,MCGA,FORM,NVCR,JG,AFBI,FIVN,CRDL,GANX,LMB,ACHC,APRE,FSLY,CCIX,BATRA,RBCAA,PULM,EDSA,EDRY,BEAG,HROW,IMA,KRUS,EGHT,RCKT,INNV,CCCC,GASS,GLBS,KLXE,GTIM,TW,ALGN,LMAT,CENTA,MZTI,DVLT,KPTI,PYPL,ALLO,CARG,AXTI,VMD,AAL,AAOI,NCEL,DFSC,ATEX,IOBT,IMNN,MGRX,ACAD,CASS,GLNG,BCRX,PDLB,AREC,PNTG,POWW,LCFY,HPK,PHIO,PEPG,LOT,HUHU,ALKT,LEE,AEIS,GFAI,EPRX,ASTL,BNAI,OXBR,BOF,NVCT,PSIX,COLM,GEMI,ELWT,BRZE,IPSC,GLE,ALGT,BYND,OPRA,ALMU,SVC,ASTE,BLBX,ABCL,ATLX,HYMC,RANI,KTTA,RBB,LMRI,NEXN,ERIC,IESC,COKE,FOSL,CABA,ETON,FRHC,FMFC,HST,NERV,ENSG,EQ,MCW,SEPN,LONA,ANIK,KYMR,PTC,GLPI,AVX,IKT,COO,DLXY,CTNT,NKTR,KZIA,FRMI,BUUU,BANL,RLAY,HFFG,PLUR,MEHA,RLYB,FEMY"
