f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.563157,5.651122,0.12,0.01,0.01,0.01,RANDOM,884,21,"CGCT,BOLD,NHTC,FUFU,IDXX,FCEL,ARTV,EXOZ,FUTU,KINS,DLTR,UFG,GMGI,ASMB,LXEH,NTRA,ORLY,PROF,BLIN,ODYS,PUBM,NN,CGTX,MNY,KYIV,WHF,LGIH,OAKU,MBIN,NYAX"
-0.580278,5.652848,0.01,0.01,0.02,0.01,RANDOM,884,21,"GAMB,NTNX,NXXT,CSX,CGCT,ORRF,MASS,MNDO,APA,BLNK,APPN,COCO,PRLD,LIVE,GMGI,CCSI,LGCL,CLMT,HAVAU,DTI,DRUG,ADAG,PTEN,GPAT,CCEC,ANGO,IPEX,BNTC,JUNS,GNSS"
-0.599091,5.656308,0.03,0.05,0.03,0.01,RANDOM,884,21,"LIND,CTXR,PRTA,OTLY,ETS,GO,JJSF,GLIBA,PMEC,KEQU,SLAB,GFS,NSIT,GMGI,CCSI,HBCP,LAFA,HAVAU,CMRC,NUVL,PACH,FVCB,AMKR,PFAI,MLAB,REAL,NXT,BBCP,MDXH,ECPG"
-0.625227,5.665716,0.13,0.01,0.03,0.01,RANDOM,884,21,"COGT,NHTC,BKR,DXR,MBCN,KSPI,KC,FMAO,GMGI,LENZ,HERE,ASRV,KLTO,ACXP,PTEN,LFUS,POM,BWB,GPAT,VSAT,AUTL,EVLV,CLYM,PRAX,MBBC,JBSS,MPB,LGIH,LIN,MBIN"
-0.637001,5.671312,0.13,0.04,0.02,0.01,RANDOM,884,21,"NATR,CTXR,PRTA,IMXI,JJSF,EMAT,NTHI,RADX,KSPI,MGTX,ATPC,CLDX,ONB,KIDS,ICFI,GMGI,CARL,CELC,CALM,HFBL,NMRA,AMKR,LPLA,LITE,IIIV,QSEA,ESCA,SEV,FANG,EMBC"
-0.640058,5.695755,0.06,0.02,0.02,0.01,RANDOM,884,21,"NBP,INDI,FFBC,CTSH,FGMC,RILY,HURA,GILD,FDBC,GMGI,EVOX,LINE,AXIN,PSNY,AEBI,PACH,BNGO,AENT,MMYT,OCGN,FTDR,ASTI,BGC,KDP,BCML,HDL,LCNB,ORGN,NPCE,MAR"
-0.662708,5.697808,0.08,0.04,0.02,0.01,RANDOM,884,21,"BRCB,NBN,LIND,EHGO,OSPN,BKR,MIMI,SATS,BVS,MASS,GILD,GMGI,CELC,LSTA,JVA,FDSB,PVLA,FWONA,CRWS,ATHE,QS,ESCA,LIEN,BBCP,EPSM,SNPS,BDMD,AUGO,PGNY,INCR"
-0.686063,5.714713,0.08,0.01,0.01,0.02,RANDOM,884,21,"JLHL,DNLI,FWDI,PRME,OTLY,OSPN,HBAN,HXHX,JKHY,BVS,HDSN,GNTX,IDXX,EGBN,DPRO,BDSX,EXOZ,PHUN,CPIX,KIDS,JAKK,GMGI,BLBD,MLEC,GECC,ARTW,JYNT,BATRK,AUTL,BBCP"
-0.70177,5.719137,0.03,0.01,0.03,0.01,RANDOM,884,21,"BCAR,REG,BMR,NDAQ,RBNE,EVTV,CLPT,NTHI,CFFI,FKWL,GEN,AIMD,HURA,EXOZ,KIDS,GMGI,PRPL,ELTX,EXE,FENC,IAC,ALRS,NMRA,ONMD,GVH,NYXH,AUTL,MESH,CAR,ESEA"
-0.740248,5.746641,0.07,0.04,0.02,0.01,RANDOM,884,21,"ASND,UFCS,NATR,BMRN,PAHC,LFWD,IBIO,IMTE,KE,PLMK,JCSE,ELVN,CDIO,PBFS,LFVN,IBRX,GILD,PHUN,GMGI,NWBI,PDYN,GERN,MYRG,FACT,GBDC,BKHA,MVBF,NNNN,CRSP,AVAV"
-0.752516,5.751878,0.04,0.05,0.02,0.01,RANDOM,884,21,"CGCT,NWE,MAZE,BKR,IMXI,SILC,CFFI,MCFT,GEG,SLAB,BLFS,PHUN,ASPS,GMGI,MLEC,AMZN,AXIN,HUDI,GERN,EVAX,DWTX,PVLA,ODYS,NXT,LIEN,CCEC,ATOM,BLRX,HTZ,CFBK"
-0.764477,5.988452,0.03,0.06,0.01,0.01,RANDOM,884,21,"DCBO,KNSA,BTBD,FCEL,ELVN,ARTV,FBLG,PLTK,LAES,JXG,GMGI,CZWI,NTCL,CNXN,FNWD,OTTR,OZK,PVLA,MLAB,QSEA,RXT,QTI,ALEC,DRS,ECPG,CAR,CGEN,BFRI,AVAV,FITB"
-0.820458,6.075899,0.02,0.02,0.04,0.01,RANDOM,884,21,"CSGS,NBN,PRME,OPK,NIVF,CSAI,CFFI,BPOP,MRCY,CDIO,IBRX,ADXN,GMGI,CZWI,CMCO,DAKT,FAT,OPRX,PASG,RXT,PUBM,ATHE,OVBC,LAFAU,DRS,FIP,ASO,FEIM,HBIO,HSCS"
-0.830346,6.134972,0.04,0.0,0.02,0.02,RANDOM,884,21,"GAMB,AMPH,IQST,NB,BIAF,GAME,FCEL,PRE,CDIO,GLSI,IBRX,ASPS,NCSM,GMGI,EVOX,PANW,HUDI,FDSB,EOLS,GRWG,CATY,CHEC,ASTI,RXT,IBEX,LPRO,ATOM,IFRX,AVNW,AVAV"
-0.462473,5.640018,0.08,0.05,0.02,0.01,RANDOM,884,22,"AMRX,PAHC,AROW,CRNX,GNLN,BDRX,ISTR,MXL,FKWL,MRCC,COLAU,AIMD,ELOG,LIVE,GMGI,PGC,KMDA,NXST,HBCP,CNXN,HAVAU,OS,GERN,GYRO,GPAT,AFRI,CMPR,MDXH,ESLT,IFRX"
-0.478364,5.640488,0.04,0.04,0.03,0.02,RANDOM,884,22,"MNSB,CRAI,AMSF,NATH,BTCS,JKHY,INDB,MCFT,NXPL,KC,NCSM,BIXI,ICFI,GMGI,PGC,PCAR,AIFF,CCRN,HTBK,AMKR,OZK,PTEN,GYRO,POM,DDOG,IPHA,CTRN,ATLC,HSCS,NCMI"
-0.498014,5.643106,0.13,0.03,0.01,0.01,RANDOM,884,22,"GLUE,MSFT,SUIG,NECB,NRXP,PLTK,CWBC,GMGI,KURA,ATRC,NTWO,LFMD,PKBK,APM,DMLP,HFBL,IMVT,OZK,LFUS,GBDC,MVBF,CFLT,SEV,INBX,IMDX,AMTX,AKTX,LCNB,PGNY,LIN"
-0.509341,5.643145,0.1,0.05,0.01,0.01,RANDOM,884,22,"CVBF,MSFT,AQST,PSTV,MNTK,BTOC,BPOP,MCFT,CUB,EXEL,PTLO,APYX,CPIX,FDBC,ONB,COLL,ICFI,GMGI,KURA,RCEL,KYTX,FDSB,MMYT,BCPC,CRVL,QTI,FRME,OWLS,AMAT,HSCS"
-0.521484,5.647202,0.01,0.02,0.02,0.01,RANDOM,884,22,"IMOS,BKR,EFOI,FUFU,CLFD,VTGN,MASS,PXLW,BYSI,POLE,CLDX,APYX,NFBK,BIXI,CBLL,GMGI,CELC,LAFA,DAKT,HIHO,GPAT,MLAB,EGAN,QS,CFLT,KDP,HSDT,ARDX,PGNY,GNSS"
-0.538316,5.649091,0.0,0.03,0.02,0.01,RANDOM,884,22,"PPSI,INDI,NWE,JJSF,CLPT,UCAR,PAVM,EGBN,IMSR,REFR,ASLE,CPIX,GMGI,LOCO,CLMT,VISN,AMAL,BACQ,DMLP,GSM,CGTX,AUTL,BGC,ANGI,ETHZ,JBSS,CGC,BLRX,HAVA,ALTI"
-0.582491,5.649623,0.19,0.07,0.02,0.01,RANDOM,884,22,"EHGO,NWE,ETS,NATH,DXR,RADX,PAVM,FINW,FUTU,PRLD,ICFI,GMGI,BLBD,LENZ,CCSI,NXST,OTEX,OS,JYNT,BCPC,NXL,OCGN,DDOG,VRA,PLTR,WHF,REGN,MPB,ANGO,ESLT"
-0.607869,5.659064,0.03,0.06,0.01,0.02,RANDOM,884,22,"NATR,BRKR,RBKB,NTRB,CRAQ,CDNS,UCAR,MCBS,ARTV,VKTX,GDRX,DOX,MDCX,GMGI,PRPL,CALM,ALIS,ARCT,FNWD,PVLA,CGTX,INBX,PAX,CHRD,MNTS,MTEX,CFBK,RDWR,ANGO,BNTC"
-0.615893,5.665586,0.02,0.03,0.02,0.01,RANDOM,884,22,"PRME,LQDT,AUID,ADMA,MAZE,HLMN,HBAN,EVTV,OMCL,GNTX,NECB,NCEW,PPTA,GMGI,HERE,AVT,CMTL,CARL,JVA,ADP,FNWD,IRD,VRA,EXLS,SEV,ALEC,CIFR,EMBC,BCML,FEIM"
-0.681172,5.666859,0.11,0.03,0.01,0.02,RANDOM,884,22,"CLBT,NTNX,BMRN,PPSI,AXSM,AUID,ETS,QQQX,CRAQ,VTGN,RDNW,NVTS,PRPO,BRID,KEQU,IBRX,DLTR,GMGI,KMDA,CLMT,ACFN,CNXN,LITE,MNY,CHRD,CRIS,HAVA,CRSP,GRFS,FFIC"
-0.691807,5.695143,0.03,0.01,0.01,0.02,RANDOM,884,22,"GLUE,PRME,DXR,CLPT,PSTV,ALHC,KC,PENN,HURA,PRLD,GMGI,ORIQ,CCSI,GEHC,ACFN,WFCF,PROF,PROV,BATRK,PASG,LIEN,LRCX,PTLE,KPLT,MTEX,IFRX,PRCH,BNTC,GNSS,AVBP"
-0.698879,5.710467,0.1,0.04,0.01,0.01,RANDOM,884,22,"LFWD,IMTE,BKR,CDNS,BPOP,REFR,CLDX,IBRX,PRLD,CPIX,GMGI,ORIQ,EZGO,CALM,CNXN,PESI,KLTO,LVO,WFCF,BCPC,POM,ATRA,GCTK,MESH,BCML,HTZ,DRTS,CCLD,ABVX,MAR"
-0.724573,5.742045,0.07,0.02,0.01,0.01,RANDOM,884,22,"LHAI,PRME,BL,PRTA,EFOI,PLUG,ELVN,HURA,NSIT,ONB,COLL,CTW,GMGI,PRPL,ELTX,CLLS,NTWO,FENC,PESI,EDBL,POM,AQMS,HFWA,PRAX,BDMD,MPB,ONC,GRFS,CBUS,FITB"
-0.733389,5.753077,0.19,0.04,0.01,0.01,RANDOM,884,22,"ARGX,DXR,LUNG,SUIG,AGNC,ODFL,KALU,COLAU,PSHG,GLSI,GMGI,MLEC,CMCO,EXE,ORLY,GCT,IRD,OCGN,BOKF,ETHM,NXT,ESCA,LRCX,AMSC,SNPS,GLTO,BCML,ATOM,MBOT,MRVI"
-0.752614,5.770708,0.05,0.04,0.01,0.01,RANDOM,884,22,"COGT,CVBF,UROY,BRKR,PRME,OPK,GNLX,KNSA,HXHX,GLIBA,PFG,MCBS,ELVN,CDIO,GPCR,ADXN,JXG,GMGI,IBAC,IAC,PSNY,BBOT,MGIC,GAIA,SNPS,RAIL,MPB,ATOM,NBTX,CRBU"
-0.753094,5.791624,0.05,0.02,0.02,0.01,RANDOM,884,22,"AMPH,REG,MAZE,FIBK,LASR,EMAT,PPBT,CSAI,ICCM,ANIX,CFFI,CDIO,HEPS,CPIX,FDBC,FBGL,GMGI,MLEC,PANW,PCAR,CMCO,CARL,EXC,VSAT,GVH,CFLT,IREN,CGC,MNTS,ANGO"
-0.796629,5.799804,0.07,0.02,0.01,0.01,RANDOM,884,22,"GAMB,BMRN,AUID,ASYS,BOLD,MBCN,PSTV,SUIG,PXLW,ODFL,CDIO,GPCR,GMGI,NTRA,OTEX,PACH,GCT,PFAI,CELH,BLIN,GPRO,DRS,ETHZ,BDMD,AKTX,ATOM,AUGO,NTAP,IFRX,BACC"
-0.807477,6.043319,0.14,0.01,0.02,0.01,RANDOM,884,22,"GAMB,NBN,BRKR,GLUE,PCVX,MSFT,CRAQ,PSHG,POLE,ADBE,BZ,BWEN,GMGI,MLEC,GMAB,CMCO,KMDA,CMTL,ALRS,LPSN,ACB,CRVL,GTX,LITE,QSEA,RXT,BDMD,FFIC,ALTI,RFIL"
-0.818151,6.070733,0.24,0.01,0.01,0.01,RANDOM,884,22,"LIND,ADMA,PCVX,CCD,EMAT,RAYA,EURK,UCAR,GLOO,FBLG,CUPR,MRM,NFE,GMGI,MLEC,PRVA,DOGZ,FAT,HFBL,EVAX,CMPX,ARQ,RXT,ETHM,NNNN,FCNCA,BDMD,BLRX,LCNB,MEDP"
-0.511254,5.641203,0.05,0.04,0.02,0.02,RANDOM,884,23,"HURN,BL,OSPN,BSAA,HON,SWKH,GNTX,FMAO,BTOG,GMGI,HCMA,BTBT,ALRS,DMLP,FNWD,JYNT,MMLP,SOFI,ETHM,CTRM,BAOS,ECPG,CHRD,FFIV,FEIM,MNDR,HCM,FMNB,MKZR,MBOT"
-0.534546,5.64855,0.04,0.01,0.04,0.01,RANDOM,884,23,"COGT,UFCS,LIND,CGCT,OPK,FLGT,BVS,MNDO,NECB,POLE,AVXL,BZ,GMGI,ARLP,KURA,PLBY,RRBI,BACQ,BCAL,FGBI,NVMI,AFRI,REAL,CLAR,BAOS,JBSS,BEEP,DLTH,ISSC,BNTC"
-0.598221,5.652043,0.08,0.01,0.02,0.01,RANDOM,884,23,"NATR,LGO,INDI,FIBK,IMXI,HMR,NTHI,VTGN,SUIG,PRPO,GEG,FMAO,PSHG,HEPS,CPIX,GMGI,HCMA,MFIN,EXC,GPAT,SEV,RDZN,MDXH,ECPG,LOKV,ARDX,ESLT,PRTH,AVBP,CHRS"
-0.606062,5.658511,0.11,0.05,0.0,0.01,RANDOM,884,23,"AEC,NTNX,PRTA,NHTC,HON,KNSA,ANIX,IPGP,GLMD,PHAT,GMGI,AIRJ,LINE,PRVA,BNGO,MBIO,OCS,MNY,CLAR,PTLE,DRS,AKBA,REGN,ECPG,AMCX,RDWR,CAAS,FMNB,RFIL,HWKN"
-0.627407,5.676149,0.06,0.03,0.02,0.01,RANDOM,884,23,"JLHL,BSAA,GO,GNLX,DAIC,PSTV,CYRX,MRCY,PFG,BRID,MIND,IBRX,NFBK,FBGL,GMGI,PRPL,PGC,ILAG,LESL,PKBK,INBK,PUBM,CTRN,JL,CCEC,ASO,IRTC,CAAS,LIN,PRTH"
-0.632202,5.686902,0.02,0.06,0.02,0.01,RANDOM,884,23,"AMRX,FWDI,PRME,CLPT,MASS,IPGP,PRPO,CUB,MCBS,PPTA,SLAB,GMGI,CSGP,FAT,HIND,HSIC,DMLP,OZK,CATY,GYRO,FWONA,AFRI,IPHA,BSBK,NNNN,AVBH,AMTX,BLZE,IRTC,ISSC"
-0.637644,5.689722,0.01,0.06,0.01,0.01,RANDOM,884,23,"HURN,GLUE,LQDT,RBKB,FIBK,CRAQ,SATS,BMRC,COLAU,AGYS,NSIT,BWEN,CRNC,HLP,FBGL,GMGI,NXST,LESL,IZEA,IRD,ACB,OCGN,POM,EVLV,MNDR,IFRX,CRBU,CBUS,INCR,MRVI"
-0.666188,5.692003,0.02,0.04,0.01,0.01,RANDOM,884,23,"BL,ETS,FA,BNC,AQST,SILC,EXEL,FBLG,HURA,BDSX,GMGI,ARLP,MFIN,IMUX,HUDI,HUBG,VRA,AQMS,CFLT,LIEN,AMSC,MDXH,BGC,CHRD,MPB,HAVA,RDWR,IRTC,EBAY,HBIO"
-0.677569,5.720511,0.02,0.03,0.01,0.01,RANDOM,884,23,"COGT,ORRF,NHTC,MSBI,BTOC,MRCY,PPTA,ARTV,GFS,CPIX,GMGI,PGC,BLMN,ELTX,EBON,CMRC,PSNY,HUBG,FTHM,ACB,MMLP,GBDC,PLTR,IPHA,QSEA,NAMM,BDMD,CDTG,ASO,DTIL"
-0.677621,5.725471,0.07,0.02,0.01,0.02,RANDOM,884,23,"EWCZ,PAA,PMCB,SUIG,BVS,PXLW,DKNG,PAVM,GDRX,KEQU,BIXI,CRNC,GMGI,MLEC,AVT,ASRV,CLMT,OTGA,IMUX,ATHR,OCGN,LITE,IPW,DMII,CLYM,GAIA,LMFA,CRSP,IPEX,BFRI"
-0.711212,5.730059,0.05,0.02,0.02,0.01,RANDOM,884,23,"ACHV,PAHC,EHGO,MTEK,CCD,NTHI,EDAP,CYRX,ODFL,CDIO,FBIO,PLRZ,CLIR,PBHC,GMGI,KURA,PCAR,IPST,AMZN,AEBI,LVO,CARE,MITK,GSM,MLAB,CTRN,ETHZ,CHRD,DTIL,PRCH"
-0.714831,5.739447,0.03,0.04,0.01,0.01,RANDOM,884,23,"NWE,BKR,GO,CDIO,FSEA,VKTX,CRVO,NTCT,GMGI,ASMB,CCSI,NTWO,IAC,OTEX,INTJ,IMUX,ADP,PACH,ORIS,AQB,RAIL,HSDT,LPRO,ATER,QTRX,AUGO,DLTH,JUNS,LBTYB,HWKN"
-0.722252,5.759796,0.04,0.02,0.01,0.02,RANDOM,884,23,"JLHL,ACHV,NXGL,DCBO,LASR,PXLW,KC,CDIO,LVLU,AIMD,FLL,BRBI,RCON,GMGI,LGCL,IRD,FGBI,GRWG,EFSC,POM,NVMI,CRWS,CTRN,ANGI,LAFAU,BDMD,ASO,HDL,IMMR,IFRX"
-0.725794,5.763862,0.03,0.06,0.02,0.01,RANDOM,884,23,"HURN,LFWD,BRKR,OPK,HON,JJSF,NB,GLXY,VTGN,MIMI,PIII,CYRX,RGC,EGBN,FCEL,REFR,HURA,DOX,PHUN,AGYS,GMGI,WFCF,IMVT,DFLI,ICUI,BDMD,MESH,DTIL,CFBK,ESEA"
-0.828489,5.763873,0.08,0.06,0.0,0.01,RANDOM,884,23,"PRME,IBIO,RBKB,BMR,JJSF,NVTS,EXEL,KC,AIMD,HURA,BDSX,BRBI,AGYS,GMGI,MLEC,NXST,ALM,HIND,OTTR,LITE,VRA,OCS,CFLT,CIFR,PTLE,NOEM,CDTG,CRIS,MTVA,CRBU"
-0.832375,6.115998,0.12,0.02,0.02,0.01,RANDOM,884,23,"COGT,CTXR,ERNA,LASR,EMAT,FTRK,ANTA,AGNC,BYSI,CDIO,HURA,CLIR,RCON,PHOE,GMGI,HERE,EXE,PROF,BATRK,MLAB,RXT,GCTK,DMII,ALEC,PTLE,PAX,OAKU,ONC,ANGO,ESLT"
-0.554764,5.640114,0.13,0.02,0.02,0.01,RANDOM,884,24,"JFU,CVBF,AROW,FFBC,IMXI,CDNS,ISTR,DUOL,NECB,ONB,GMGI,RGS,HCMA,CMRC,BCAL,FVCB,CGON,FGBI,DDOG,LITE,REAL,HFWA,JL,ATER,DRTS,FFIC,PRTH,ABVX,BACC,AVNW"
-0.594768,5.652472,0.02,0.02,0.01,0.01,RANDOM,884,24,"MEGL,EWCZ,NTNX,ACRV,PRTA,HLMN,BKR,FIBK,OBIO,CGO,HEPS,BDSX,INTR,KIDS,GMGI,PRPL,HCMA,AIFF,CELC,PKBK,HSIC,FTHM,FACT,NN,OVBC,JL,CGC,DRTS,OAKU,CHRS"
-0.604426,5.657871,0.04,0.03,0.01,0.01,RANDOM,884,24,"APPF,NTRB,OPK,ISTR,CLFD,PSTV,MRCC,RILY,CLDX,UFG,ADXN,GMGI,HERE,ELTX,AMAL,CAMP,OCGN,EXLS,ATHE,PGAC,BTTC,IRDM,MDLN,FLNT,QTRX,HDL,DTIL,EXTR,AMAT,PRCH"
-0.615864,5.669779,0.04,0.02,0.03,0.01,RANDOM,884,24,"CVBF,UROY,CAPS,BSAA,FIBK,NATH,IMXI,CFFI,BPOP,DGICB,FINW,BDSX,FUTU,COCO,GMGI,EVOX,CCSI,CMCO,CALM,LGCL,PSNY,FWONA,ATRA,CVV,HFWA,BGC,AMCX,CBUS,ATON,MRVI"
-0.640139,5.676882,0.22,0.01,0.03,0.01,RANDOM,884,24,"ALCO,CLBT,MNSB,BRKR,EHGO,HLMN,CRAQ,CDNS,OBIO,CFFI,IDXX,RGC,EGBN,FBIO,MPWR,FLL,NFBK,ACGL,GMGI,PRPL,NTWO,LSTA,KLTO,NMRA,JFIN,IRD,EXLS,ELTK,ORGN,ESEA"
-0.646385,5.687272,0.07,0.03,0.02,0.01,RANDOM,884,24,"UROY,MSFT,CLFD,DGICB,MRCY,GLOO,KEQU,CWBC,GMGI,ARLP,AMD,BLMN,ALM,KYTX,CNXN,CMRC,NUVL,FRGT,KLTO,NMRA,OS,GTX,AFRI,EXLS,QTI,OVBC,DUO,EXTR,CGEN,AVNW"
-0.652302,5.696222,0.02,0.02,0.01,0.01,RANDOM,884,24,"NHTC,HBAN,JJSF,CCD,MASS,FHTX,AGNC,NCEW,ODFL,PSHG,HURA,GMGI,PRPL,NSPR,HBCP,CELC,CLMT,ALIS,AEBI,EOLS,PRQR,GITS,DERM,NNDM,MBIO,ATRA,CRWS,HAVA,FFIC,CGEN"
-0.6605,5.710754,0.07,0.02,0.01,0.01,RANDOM,884,24,"CLBT,REG,DCBO,MAZE,SWKH,ANIX,DGICB,KC,BRID,MEOH,HURA,PHUN,CETY,ADXN,GMGI,KURA,PCAR,LINE,METC,AXIN,ATRC,NSPR,IMUX,BBOT,AQMS,INBX,EBAY,MKZR,MAR,NCMI"
-0.674845,5.71866,0.0,0.03,0.0,0.02,RANDOM,884,24,"LHAI,QQQX,HMR,MRCC,NCEW,PPTA,BDSX,PHUN,MDCX,GMGI,BLBD,ONEG,MLEC,GECC,KMDA,CARL,CELC,GERN,EVAX,HTCO,POM,SOFI,EDTK,PGAC,PTLE,AMCX,AUGO,CGEN,HBIO,BACC"
-0.692394,5.720908,0.09,0.03,0.01,0.01,RANDOM,884,24,"FWDI,ADMA,FUFU,CDNS,PLMK,EMAT,AQST,BTBD,BPOP,GEN,MCBS,AMWD,HURA,LFVN,BLFS,RBBN,GFS,FBGL,GMGI,GECC,IRMD,CNXN,PSNY,NMRA,PFAI,CRVL,LFUS,PTLE,FLNT,CRBU"
-0.72346,5.730157,0.03,0.03,0.02,0.01,RANDOM,884,24,"NATR,CRGO,APPF,REG,CAPS,NWE,RBKB,PSTV,ANIX,HURA,BDSX,PLTK,LAES,CBLL,ADXN,GMGI,FMBH,USEG,GEHC,FRGT,MMLP,NNNN,KPLT,BDMD,FEIM,NTAP,ANGO,BNTC,BBSI,MRVI"
-0.761939,5.762404,0.07,0.05,0.01,0.01,RANDOM,884,24,"CAPS,LQDT,ERII,KNSA,MIMI,IPGP,PIII,GEG,NCEW,FSEA,SLAB,BRBI,FBGL,GMGI,NEGG,CHAR,NSPR,JFIN,HAO,LITE,VRA,PUBM,AKBA,BDMD,AKTX,OAKU,CAR,RETO,BFRI,BBSI"
-0.778605,6.093508,0.03,0.01,0.02,0.02,RANDOM,884,24,"RBNE,ISTR,BIAF,MNTK,AUDC,DUOL,RILY,AIRS,HURA,FSEA,AVXL,GDRX,PRLD,ONB,GMGI,MLEC,CAPT,CHCI,CARL,GIBO,DERM,GBDC,RXT,LRCX,CLAR,KPLT,JBSS,RETO,BFRI,RFIL"
-0.779632,6.148343,0.16,0.02,0.0,0.01,RANDOM,884,24,"MSFT,RDNW,ENSC,MRCC,MGTX,APA,CDIO,AIMD,QURE,HURA,BRBI,NCSM,RCON,BMGL,GMGI,AMD,NISN,CLMT,BNGO,MMLP,CRVL,FWONA,EXLS,RXT,SHMD,QTRX,CAR,NTAP,ESLT,ATON"
-0.475152,5.635297,0.07,0.02,0.02,0.02,RANDOM,884,25,"AMRX,MNSB,MAZE,NDAQ,KNSA,VRCA,BYSI,CUPR,GMGI,EVOX,LENZ,RGS,ORIQ,CG,HTBK,NUVL,FRAF,OS,FTHM,JYNT,PROV,ODYS,HFWA,BLZE,CHRD,DTIL,MEDP,BFRI,ESEA,MRVI"
-0.486243,5.645751,0.13,0.01,0.01,0.02,RANDOM,884,25,"JFU,AEC,CGCT,CRAQ,GO,ISTR,SUIG,GEG,LOGI,GMGI,AMD,PGC,ORIQ,NTRA,ARTW,HAVAU,FNWD,PFAI,PTEN,LPLA,PASG,BSBK,DMII,FRME,ANGI,LIFE,MTEX,HCM,LIN,CRBU"
-0.545197,5.647662,0.05,0.03,0.02,0.01,RANDOM,884,25,"LOAN,NXXT,PCVX,SWKH,JJSF,ACRS,BTBD,PXLW,GLMD,PERI,FINW,PSHG,DLTR,ASLE,JAKK,FBGL,GMGI,IBAC,CZWI,NXST,PKBK,CAMP,ADSE,CMPX,NEO,LPLA,CXDO,AVBH,FIP,IFRX"
-0.588028,5.648924,0.1,0.02,0.02,0.02,RANDOM,884,25,"EDAP,SILC,ICCM,GEN,BMM,COLAU,ADBE,FSEA,KEQU,COLL,GMGI,RCEL,CHCI,HBCP,HUBG,HSIC,DMLP,FDSB,DRUG,ADAG,LFUS,MVBF,IRDM,FIP,HTZ,BEEP,ONC,AUGO,NPCE,AVNW"
-0.608399,5.656625,0.16,0.05,0.01,0.01,RANDOM,884,25,"LHAI,BMRN,CSX,CRAI,OSPN,NDAQ,CLFD,ANTA,ARTV,CUPR,CPIX,LOGI,GMGI,LAND,ACXP,PVLA,PLTR,AFRI,FTDR,INBX,CIFR,EMBC,NOEM,MDLN,REGN,ELTK,DTIL,CFBK,HCM,AMAT"
-0.641529,5.662074,0.0,0.03,0.02,0.01,RANDOM,884,25,"IBIO,ACRV,MBCN,OBIO,PAVM,PBFS,VKTX,LFVN,CLDX,FDBC,COLL,HLP,GMGI,IBAC,AIFF,ALRS,OTTR,PRQR,OCGN,BLIN,BBCP,CLYM,QNRX,LAFAU,ETHZ,EMBC,LIFE,CCEC,CHRD,ISSC"
-0.673894,5.674273,0.04,0.02,0.03,0.01,RANDOM,884,25,"LHAI,LOAN,PAA,NBN,FUFU,KNSA,OBIO,PIII,CYRX,HEPS,PENN,PENG,GILD,FDBC,FBGL,GMGI,LAFA,ACFN,IRD,FGBI,DFLI,BLZE,AKBA,CHRD,MPB,FFIV,OAKU,PRCH,AVBP,MBOT"
-0.678908,5.697956,0.03,0.03,0.02,0.01,RANDOM,884,25,"ASND,NBP,IBIO,ORRF,CCD,INDB,SATS,IPGP,BMGL,GMGI,NWBI,CARL,HAVAU,DRUG,BZAI,ADSE,PFAI,HIHO,ONMD,GPAT,IPHA,BAOS,AMTX,NOEM,BDMD,OMEX,BCML,MATW,AUGO,MBIN"
-0.69483,5.699927,0.0,0.04,0.02,0.01,RANDOM,884,25,"BRKR,HBAN,FSEA,NSIT,CRNC,ELOG,GMGI,USEG,ELTX,ATRC,ALM,ALRS,HIND,NMRA,BNGO,CGON,CXDO,GYRO,GTX,BATRK,PVLA,MGIC,CISO,ALEC,BLZE,NAMM,LGIH,CHYM,ESEA,MBOT"
-0.696749,5.728408,0.12,0.03,0.02,0.01,RANDOM,884,25,"ERII,KNSA,FGMC,MIMI,RDNW,AUDC,NECB,AMWD,KALU,PSHG,POLE,HURA,APPN,CPIX,CWBC,JXG,GMGI,BLBD,NEGG,ELTX,EXC,MDGL,PSNY,FGBI,MBIO,CLYM,BLZE,CDTG,ONC,MEDP"
-0.744523,5.739449,0.01,0.01,0.02,0.01,RANDOM,884,25,"LOAN,DNLI,REG,RBKB,FIBK,NATH,CCD,BTBD,DKNG,HURA,ASPS,BWEN,GMGI,NTCL,AIFF,EZGO,OTEX,APM,IRD,ADSE,ESLA,FACT,MMLP,GCTK,CLAR,BDMD,LOKV,OWLS,DRTS,AVBP"
-0.74652,5.80343,0.07,0.06,0.01,0.02,RANDOM,884,25,"PAA,FFBC,FGMC,MIMI,AGNC,DPRO,VRCA,CDIO,FGL,ARBK,PENN,BLFS,NSIT,GMGI,EZGO,PRVA,DTI,HTBK,DMLP,LITE,PVLA,AQMS,ASTI,CTRN,PGAC,AMSC,CHRD,IRTC,INVE,MKZR"
-0.78012,6.049273,0.02,0.02,0.02,0.01,RANDOM,884,25,"BRCB,AXSM,NBP,PODC,ANTA,POLE,COCO,ASPS,CTW,GMGI,GIBO,FOFO,PKBK,RRBI,JFIN,GCT,EVAX,IBG,CATY,BKHA,ASTI,QSEA,RXT,ATHE,LIEN,CTRM,BDMD,AMCX,HAVA,FBYD"
